gen,gen,min,avg,max,std
0,0,9.2,102.71428571428571,340.8,114.13104533913672
1,1,9.6,110.57142857142857,340.8,108.51693369220854
2,2,9.6,125.05714285714286,340.8,102.89776975429625
3,3,44.2,204.08571428571426,500.0,147.27959250129305
4,4,44.2,204.08571428571426,500.0,147.27959250129305
5,5,44.2,258.28571428571433,500.0,174.84019992611562
6,6,78.8,263.22857142857146,500.0,169.1132647858547
7,7,78.8,269.6,500.0,163.99038299328933
8,8,126.4,312.17142857142863,500.0,146.70224182030088
9,9,135.0,313.40000000000003,500.0,145.16933954129965
10,10,135.0,313.40000000000003,500.0,145.16933954129965
11,11,135.0,313.40000000000003,500.0,145.16933954129965
12,12,135.0,313.40000000000003,500.0,145.16933954129965
13,13,135.0,313.40000000000003,500.0,145.16933954129965
14,14,135.0,391.80000000000007,500.0,121.82962342081314
