gen,gen,min,avg,max,std
0,0,34.75,205.03571428571428,454.5,155.9748965934805
1,1,34.75,258.2142857142857,500.0,181.86820328838942
2,2,34.75,265.2142857142857,500.0,188.97630371913547
3,3,97.5,275.39285714285717,500.0,177.88217695303544
4,4,97.5,275.39285714285717,500.0,177.88217695303544
5,5,97.5,275.39285714285717,500.0,177.88217695303544
6,6,97.5,275.39285714285717,500.0,177.88217695303544
7,7,143.5,301.25,500.0,156.2406568635157
8,8,143.5,324.89285714285717,500.0,153.01883970976402
9,9,143.5,336.57142857142856,500.0,159.36630728594793
10,10,143.5,336.57142857142856,500.0,159.36630728594793
11,11,143.5,336.57142857142856,500.0,159.36630728594793
12,12,143.5,342.7857142857143,500.0,164.6811002996955
13,13,143.5,342.7857142857143,500.0,164.6811002996955
14,14,143.5,345.2142857142857,500.0,162.30067052560574
15,15,143.5,345.2142857142857,500.0,162.30067052560574
16,16,143.5,345.2142857142857,500.0,162.30067052560574
17,17,143.5,345.2142857142857,500.0,162.30067052560574
18,18,143.5,345.2142857142857,500.0,162.30067052560574
19,19,143.5,345.2142857142857,500.0,162.30067052560574
