gen,gen,min,avg,max,std
0,0,9.0,185.10714285714286,500.0,191.3610022007235
1,1,9.5,192.89285714285714,500.0,185.04188025682078
2,2,9.5,260.89285714285717,500.0,197.5223250104935
3,3,63.5,303.75,500.0,168.78245719606898
4,4,67.5,330.2142857142857,500.0,180.29343287756078
5,5,67.5,330.2142857142857,500.0,180.29343287756078
6,6,67.5,330.2142857142857,500.0,180.29343287756078
7,7,144.5,357.2142857142857,500.0,162.95510055201822
8,8,144.5,357.2142857142857,500.0,162.95510055201822
9,9,144.5,357.2142857142857,500.0,162.95510055201822
10,10,144.5,357.2142857142857,500.0,162.95510055201822
11,11,164.25,390.75,500.0,137.96803460015138
12,12,164.25,390.75,500.0,137.96803460015138
13,13,164.25,390.75,500.0,137.96803460015138
14,14,164.25,390.75,500.0,137.96803460015138
