gen,gen,min,avg,max,std
0,0,8.8,121.6,500.0,173.00751428767478
1,1,8.8,145.82857142857142,500.0,162.81998573609457
2,2,9.6,233.91428571428574,500.0,176.41722809109928
3,3,15.4,242.51428571428576,500.0,172.08761413528725
4,4,15.4,278.40000000000003,500.0,169.48645120733735
5,5,15.4,278.40000000000003,500.0,169.48645120733735
6,6,15.4,278.40000000000003,500.0,169.48645120733735
7,7,70.4,286.25714285714287,500.0,157.9974941676776
8,8,90.6,333.0857142857143,500.0,163.8624460469506
9,9,90.6,333.0857142857143,500.0,163.8624460469506
10,10,90.6,333.0857142857143,500.0,163.8624460469506
11,11,90.6,333.0857142857143,500.0,163.8624460469506
12,12,125.0,338.0,500.0,156.8837604269935
13,13,125.0,338.0,500.0,156.8837604269935
14,14,125.0,338.0,500.0,156.8837604269935
