gen,gen,min,avg,max,std
0,0,10.0,35.714285714285715,101.0,30.66274745734069
1,1,10.0,47.142857142857146,117.0,40.65685172067231
2,2,23.0,57.714285714285715,117.0,35.80787736843184
3,3,23.0,60.57142857142857,117.0,34.07913958864045
4,4,23.0,60.57142857142857,117.0,34.07913958864045
5,5,24.0,65.0,117.0,34.977543816405564
6,6,28.0,81.85714285714286,133.0,39.3207635859172
7,7,28.0,93.57142857142857,133.0,37.89028199139926
8,8,44.0,122.28571428571429,229.0,51.15722064860244
9,9,68.0,125.71428571428571,229.0,46.376454265112606
10,10,68.0,125.71428571428571,229.0,46.376454265112606
11,11,68.0,180.42857142857142,500.0,138.41640813435495
12,12,101.0,242.14285714285714,500.0,167.7322939954605
13,13,101.0,242.14285714285714,500.0,167.7322939954605
14,14,108.0,248.71428571428572,500.0,162.90550660316137
15,15,108.0,248.71428571428572,500.0,162.90550660316137
16,16,108.0,248.71428571428572,500.0,162.90550660316137
17,17,108.0,248.71428571428572,500.0,162.90550660316137
18,18,108.0,264.0,500.0,155.330063321395
19,19,108.0,264.0,500.0,155.330063321395
20,20,108.0,304.42857142857144,500.0,172.7598309320586
21,21,108.0,304.42857142857144,500.0,172.7598309320586
22,22,108.0,304.42857142857144,500.0,172.7598309320586
23,23,108.0,353.14285714285717,500.0,168.97204212652505
24,24,108.0,353.14285714285717,500.0,168.97204212652505
25,25,108.0,353.14285714285717,500.0,168.97204212652505
26,26,108.0,355.14285714285717,500.0,170.60767741176463
27,27,108.0,355.14285714285717,500.0,170.60767741176463
28,28,108.0,355.14285714285717,500.0,170.60767741176463
29,29,108.0,370.85714285714283,500.0,163.36149972327243
