gen,gen,min,avg,max,std
0,0,9.25,163.60714285714286,413.25,123.32085453509194
1,1,21.25,209.5,500.0,169.27408037178725
2,2,51.75,230.78571428571428,500.0,152.20354255846655
3,3,124.25,241.14285714285714,500.0,141.77779754796245
4,4,124.25,241.14285714285714,500.0,141.77779754796245
5,5,124.25,241.14285714285714,500.0,141.77779754796245
6,6,124.25,241.14285714285714,500.0,141.77779754796245
7,7,124.25,241.14285714285714,500.0,141.77779754796245
8,8,124.25,241.14285714285714,500.0,141.77779754796245
9,9,124.25,241.14285714285714,500.0,141.77779754796245
10,10,135.75,294.82142857142856,500.0,157.60709025281565
11,11,135.75,330.75,500.0,145.63187445453985
12,12,135.75,330.75,500.0,145.63187445453985
13,13,135.75,330.75,500.0,145.63187445453985
14,14,135.75,330.75,500.0,145.63187445453985
