gen,gen,min,avg,max,std
0,0,9.333333333333334,55.47619047619048,139.83333333333334,49.03654521313578
1,1,26.833333333333332,116.69047619047618,298.6666666666667,102.79098952896928
2,2,26.833333333333332,117.04761904761904,298.6666666666667,102.55868294158238
3,3,31.5,145.47619047619045,298.6666666666667,96.1462769740135
4,4,36.0,156.35714285714286,298.6666666666667,97.98086258605083
5,5,54.333333333333336,167.76190476190476,298.6666666666667,87.07845655712947
6,6,54.333333333333336,167.76190476190476,298.6666666666667,87.07845655712947
7,7,54.333333333333336,211.7857142857143,421.0,119.89538145537995
8,8,54.333333333333336,211.7857142857143,421.0,119.89538145537995
9,9,57.0,216.83333333333331,421.0,113.74644595878135
10,10,89.66666666666667,265.14285714285717,421.0,107.22952050637552
11,11,89.66666666666667,265.14285714285717,421.0,107.22952050637552
12,12,89.66666666666667,265.14285714285717,421.0,107.22952050637552
13,13,89.66666666666667,265.14285714285717,421.0,107.22952050637552
14,14,89.66666666666667,265.14285714285717,421.0,107.22952050637552
15,15,89.66666666666667,265.14285714285717,421.0,107.22952050637552
16,16,89.66666666666667,265.14285714285717,421.0,107.22952050637552
17,17,89.66666666666667,265.14285714285717,421.0,107.22952050637552
18,18,89.66666666666667,265.1666666666667,421.0,107.21629229428395
19,19,89.66666666666667,265.1666666666667,421.0,107.21629229428395
