gen,gen,min,avg,max,std
0,0,9.428571428571429,108.97959183673468,385.0,117.62552202606105
1,1,11.428571428571429,195.99999999999997,450.85714285714283,154.33598954112577
2,2,11.428571428571429,195.99999999999997,450.85714285714283,154.33598954112577
3,3,11.428571428571429,195.99999999999997,450.85714285714283,154.33598954112577
4,4,50.857142857142854,203.85714285714283,450.85714285714283,145.9095530376215
5,5,56.57142857142857,219.30612244897958,450.85714285714283,143.98927779508452
6,6,56.57142857142857,219.30612244897958,450.85714285714283,143.98927779508452
7,7,56.57142857142857,219.30612244897958,450.85714285714283,143.98927779508452
8,8,56.57142857142857,219.30612244897958,450.85714285714283,143.98927779508452
9,9,56.57142857142857,219.30612244897958,450.85714285714283,143.98927779508452
