gen,gen,min,avg,max,std
0,0,9.6,55.82857142857143,142.0,47.572792773232244
1,1,21.6,100.34285714285714,164.0,54.93452874995463
2,2,21.6,106.82857142857144,164.0,50.597394463851714
3,3,21.6,106.82857142857144,164.0,50.597394463851714
4,4,55.6,113.6857142857143,164.0,40.90684289844875
5,5,69.6,186.65714285714287,500.0,137.98615724715555
6,6,69.6,186.65714285714287,500.0,137.98615724715555
7,7,89.4,206.74285714285716,500.0,129.4544029725509
8,8,89.4,209.0,500.0,127.54024574899599
9,9,89.4,209.0,500.0,127.54024574899599
10,10,89.4,209.0,500.0,127.54024574899599
11,11,142.4,236.28571428571428,500.0,113.1511180245431
12,12,142.4,236.28571428571428,500.0,113.1511180245431
13,13,142.4,331.85714285714295,500.0,147.72158036699463
14,14,142.4,331.85714285714295,500.0,147.72158036699463
15,15,142.4,331.85714285714295,500.0,147.72158036699463
16,16,142.4,331.85714285714295,500.0,147.72158036699463
17,17,142.4,331.85714285714295,500.0,147.72158036699463
18,18,142.4,334.8285714285715,500.0,146.1412791424372
19,19,142.4,334.8285714285715,500.0,146.1412791424372
20,20,142.4,334.8285714285715,500.0,146.1412791424372
21,21,142.4,334.8285714285715,500.0,146.1412791424372
22,22,142.4,340.0571428571429,500.0,142.1901629824637
23,23,142.4,340.0571428571429,500.0,142.1901629824637
24,24,142.4,340.0571428571429,500.0,142.1901629824637
25,25,142.4,359.7714285714286,500.0,134.74184538575676
26,26,142.4,359.7714285714286,500.0,134.74184538575676
27,27,142.4,359.7714285714286,500.0,134.74184538575676
28,28,142.4,359.7714285714286,500.0,134.74184538575676
29,29,142.4,359.7714285714286,500.0,134.74184538575676
