gen,gen,min,avg,max,std
0,0,26.833333333333332,154.76190476190476,392.8333333333333,130.7603787237974
1,1,26.833333333333332,154.76190476190476,392.8333333333333,130.7603787237974
2,2,26.833333333333332,193.42857142857142,491.3333333333333,164.4794061780664
3,3,26.833333333333332,193.61904761904765,491.3333333333333,164.4179902267513
4,4,91.83333333333333,221.78571428571428,491.3333333333333,145.33357127235095
5,5,92.0,245.54761904761907,491.3333333333333,135.40230222087075
6,6,92.0,245.54761904761907,491.3333333333333,135.40230222087075
7,7,92.0,245.54761904761907,491.3333333333333,135.40230222087075
8,8,92.0,245.54761904761907,491.3333333333333,135.40230222087075
9,9,92.0,245.54761904761907,491.3333333333333,135.40230222087075
