gen,gen,min,avg,max,std
0,0,9.0,78.57142857142857,341.2,110.94958590389103
1,1,9.6,81.77142857142857,341.2,109.20619702831775
2,2,31.4,126.22857142857141,341.2,95.37525456675579
3,3,40.6,164.82857142857145,341.2,90.95596602258722
4,4,40.6,210.28571428571428,500.0,149.0437656583886
5,5,97.0,250.02857142857144,500.0,162.02096614138478
6,6,97.0,301.4,500.0,175.56019724625185
7,7,97.0,301.4,500.0,175.56019724625185
8,8,97.0,310.5142857142857,500.0,167.55631401814418
9,9,97.0,310.5142857142857,500.0,167.55631401814418
