gen,gen,min,avg,max,std
0,0,9.5,56.285714285714285,186.5,68.7749212716261
1,1,9.5,107.57142857142857,332.0,111.08086776611655
2,2,9.5,107.57142857142857,332.0,111.08086776611655
3,3,43.0,157.14285714285714,332.0,93.39689283823492
4,4,43.0,157.14285714285714,332.0,93.39689283823492
5,5,62.5,203.21428571428572,332.0,86.41174570576831
6,6,72.5,228.64285714285714,500.0,129.02068336004842
7,7,72.5,228.64285714285714,500.0,129.02068336004842
8,8,72.5,228.64285714285714,500.0,129.02068336004842
9,9,72.5,272.2857142857143,500.0,152.23029010183814
10,10,72.5,272.2857142857143,500.0,152.23029010183814
11,11,72.5,272.2857142857143,500.0,152.23029010183814
12,12,110.0,277.64285714285717,500.0,145.621749328701
13,13,110.0,278.2857142857143,500.0,145.01474238919326
14,14,143.0,334.0,500.0,144.57499289790255
15,15,228.0,362.57142857142856,500.0,115.02745901101446
16,16,246.5,374.2857142857143,500.0,104.41190994697641
17,17,246.5,374.2857142857143,500.0,104.41190994697641
18,18,246.5,377.64285714285717,500.0,101.76714116259808
19,19,246.5,392.2142857142857,500.0,98.2812498986081
