gen,gen,min,avg,max,std
0,0,12.5,150.25,370.0,111.82272322104944
1,1,65.0,163.46428571428572,370.0,99.55646536472841
2,2,88.5,169.46428571428572,370.0,94.58286508320066
3,3,88.5,195.0,370.0,92.28285322853861
4,4,88.5,195.0,370.0,92.28285322853861
5,5,88.5,195.0,370.0,92.28285322853861
6,6,88.5,241.07142857142858,500.0,140.13951685257612
7,7,88.5,294.92857142857144,500.0,169.27612239251258
8,8,92.75,351.9642857142857,500.0,161.26915326843618
9,9,92.75,351.9642857142857,500.0,161.26915326843618
10,10,92.75,351.9642857142857,500.0,161.26915326843618
11,11,118.75,355.67857142857144,500.0,155.4507107394101
12,12,118.75,355.67857142857144,500.0,155.4507107394101
13,13,118.75,355.67857142857144,500.0,155.4507107394101
14,14,118.75,368.35714285714283,500.0,159.60430183195348
15,15,118.75,368.35714285714283,500.0,159.60430183195348
16,16,118.75,368.35714285714283,500.0,159.60430183195348
17,17,118.75,379.25,500.0,145.020010934452
18,18,118.75,379.25,500.0,145.020010934452
19,19,118.75,379.25,500.0,145.020010934452
20,20,118.75,379.25,500.0,145.020010934452
21,21,118.75,379.25,500.0,145.020010934452
22,22,118.75,379.25,500.0,145.020010934452
23,23,118.75,379.25,500.0,145.020010934452
24,24,118.75,379.25,500.0,145.020010934452
25,25,118.75,379.25,500.0,145.020010934452
26,26,118.75,379.25,500.0,145.020010934452
27,27,118.75,379.25,500.0,145.020010934452
28,28,118.75,379.25,500.0,145.020010934452
29,29,118.75,379.25,500.0,145.020010934452
