gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-775.8216938976766,0.19707895653670282,-468.17652599257616,0.31199897378966723,-69.78437125736023,0.49901264565550546,208.57358654881617,0.09699467801132686
1,1,-649.5688598389437,0.20319724556104565,-470.31166571278527,0.3268512304796154,-155.0823104031497,0.46706093964689055,145.93317843764146,0.103694800985458
2,2,-773.8787045973404,0.22946570397527657,-467.9902251428588,0.3141261026965064,-92.98982993968643,0.517970750824299,196.80313661681075,0.08600083019965031
3,3,-748.0140258431101,0.12537431284700895,-463.93151864764036,0.1880616132547741,-11.445199139017056,0.3509776849280233,180.87560552117785,0.07849622194584652
4,4,-556.192150714389,0.2611209128726149,-432.48788682129265,0.3284251704711722,-169.93813828794552,0.47826011435311433,115.31538817863691,0.06941493394255616
5,5,-706.582556088931,0.1551723439942786,-459.90947263515795,0.2511844434796917,-63.186066145327636,0.5171325146353158,124.61919567257391,0.11924494117492525
6,6,-584.7924902596083,0.2326669273995943,-394.18843903881384,0.298983034660089,-207.91911315140155,0.5481562508580521,134.02473802715687,0.06939730660533283
7,7,-648.4178349375181,0.22614483992834478,-450.07864423370324,0.3373821858880001,-176.36823452198863,0.4816435664433571,130.30154772910902,0.08085161935465981
8,8,-773.8787045973404,0.1585573773980688,-367.8244043893633,0.2073203378679108,-240.62731824750048,0.4995125766973364,110.78457456517131,0.08928623036764302
9,9,-517.0391219411966,0.17645119946645227,-396.9077095202389,0.2868950650793729,-144.9930602237509,0.43915207282287516,84.9165448932964,0.11241458529581405
10,10,-650.851583862619,0.12687792206177945,-313.69414151106525,0.19559191068603063,-118.08223788906928,0.5701688796331501,222.5471069804146,0.11185608751846533
11,11,-556.192150714389,0.13669733702810094,-267.24117303895486,0.21309607448873702,-91.8936110010449,0.3409809073634846,181.7244770765841,0.07913720570011039
12,12,-565.6888891474398,0.1450743349655754,-440.65662023524027,0.2124461808565251,-371.71070387434787,0.42792037335123956,65.24337022422611,0.09584637622096565
13,13,-556.192150714389,0.12712345083467128,-474.03887338330867,0.19404214152903956,-184.89493443864663,0.436795044962917,84.15088352752538,0.11714083754137879
14,14,-556.192150714389,0.2809312726791054,-497.40740633526025,0.35016525420720745,-232.52260032844708,0.5465704720300868,93.5326904833268,0.0964153534879092
15,15,-718.5638682853478,0.09794108060002377,-527.4242469158031,0.13592105313270264,-112.80008860496002,0.269857303633467,127.73835564891569,0.051563017420003306
16,16,-714.4948923829329,0.07562962563814275,-492.1705107146928,0.13611029276231243,-181.09360884483684,0.572805789011886,156.35841224928689,0.14646335167708063
17,17,-556.192150714389,0.2473015267029934,-508.8059702933279,0.3045262733264273,-329.95012644722163,0.5432589642340119,66.87018822741828,0.09862439181725098
18,18,-633.8426724067276,0.15132802079761426,-483.82227765579694,0.20126193608589207,-117.02448599099449,0.524176264115361,146.83289128570044,0.09923838306004078
19,19,-773.8787045973404,0.16078942630244503,-485.7978661636688,0.2349162398913483,-201.82518204401262,0.4152329381528851,244.54064801223083,0.09758384494898367
20,20,-693.3012505406772,0.19297867153187376,-541.7235456752599,0.21003724921926004,-305.81437504833093,0.2489646526357461,118.74401297154097,0.015476224863218854
21,21,-356.86635392831573,0.13520286185495964,-296.4453795259907,0.18155577808273066,-57.10089441345189,0.3854699984939393,98.2029831160102,0.08993716514211267
22,22,-549.8554509770607,0.0938518988980042,-480.18875340607434,0.1110175298161881,-84.51893401118674,0.3221417734845491,77.73774188096166,0.033705262497710185
23,23,-515.670087783377,0.03659595385474655,-501.3730119203083,0.050762811672800785,-151.60960294502124,0.14982466223010096,51.31462968711769,0.022314471237183484
24,24,-586.5600739089676,0.10537036846998842,-478.62154239199197,0.17515483645184615,-182.1305963627765,0.3089078702331358,127.8118707354053,0.09098331466234663
