gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-621.5356403172849,0.24889945936372976,-358.58660121455034,0.3428839016111614,-134.07471149308876,0.5104320453993143,164.70272976542046,0.07858126389519743
1,1,-608.0050276974173,0.20569667531304875,-397.8093969908127,0.29327018600235666,-132.85422679977134,0.4753474070278718,133.2330488374684,0.08964340971371794
2,2,-581.274234797606,0.23295474254487825,-394.16421375013755,0.3321836043144918,-145.3914651588527,0.4601749124856203,128.71627972375254,0.08434937509220947
3,3,-618.983167467466,0.2618318723901177,-432.65736086539744,0.3413066638336141,-126.694979048506,0.46737191280463497,158.161854467512,0.06870650587938751
4,4,-571.8022102686704,0.19314742802213455,-344.7195583037099,0.29878177523892196,-90.65021648841697,0.49005177789343735,139.57781569123154,0.10417862381260891
5,5,-648.5377224044073,0.16608023909633224,-386.6850212327947,0.21751471331320232,-97.2571474443286,0.5109653417424725,218.8680145191717,0.07332601814334193
6,6,-597.5603924249143,0.11258551924127427,-358.6296336419997,0.16857027239070518,-82.40735202914668,0.44956028924591945,146.19909924440955,0.10648633089592494
7,7,-565.2861435183523,0.2700447624746136,-343.7904228756171,0.3563518078859327,-176.5717743390794,0.5025583706284765,94.00916658567427,0.08187482976839934
8,8,-668.6334930824793,0.16528449556233746,-446.96058365492934,0.2362700080582885,-195.07191305585926,0.433917856663545,112.07677278242832,0.08545735917961655
9,9,-549.9771656708882,0.2159200281531033,-364.18371226313013,0.31254783078005965,-136.69912686545715,0.44315502943664553,146.54881777613176,0.09048718955259864
10,10,-612.8397348119286,0.13063890791932642,-327.8056515365763,0.17524872456019494,-119.24029717226824,0.5635389868674033,147.52581869669802,0.07134693316087778
11,11,-582.234957744005,0.19682124437613527,-326.835219820491,0.27119911180392514,-43.32545426736116,0.5332973535991793,160.2592521580278,0.07616900282895026
12,12,-697.5283224058354,0.23337913589846765,-437.4380096472363,0.30309217829832097,-203.46204354434244,0.3646973965626737,168.3308739241944,0.054339142850702286
13,13,-574.8740927229798,0.26046196391036325,-479.0509938609467,0.33426525210801217,-265.95512791018996,0.47909612188310613,108.60506099365112,0.07584036642693796
14,14,-503.66463304823714,0.21430890133692143,-335.03973003563215,0.28268074383108477,-139.4783930375265,0.5918564531456694,109.734872779335,0.11548862510498821
15,15,-503.66463304823714,0.24341879413207862,-251.9046688950447,0.3291708892100735,-133.4108551425993,0.489332108193141,137.79653633195312,0.08701771519956249
16,16,-531.6575487718923,0.1807365304193141,-308.3703499801264,0.2713176654411514,-35.154698354841244,0.4461679475186351,157.54485423915722,0.09243280104079098
17,17,-545.9142108123426,0.1612146071914111,-399.8915217466199,0.2389898359960906,-148.13204361724226,0.4101756201770352,150.32809550254822,0.10221856617001872
18,18,-505.9092658954394,0.15679916652039036,-233.274200447607,0.20944294939811797,-7.658191471617532,0.4535743015318033,120.87460763824467,0.09264790650101073
19,19,-598.2655649021389,0.12708955763691898,-310.5137774774644,0.1654506332236213,-134.28248956079847,0.4783107790386633,140.01055678773727,0.08012420899279174
20,20,-642.9948858885483,0.1356035111658803,-414.76325708168844,0.23509164959917964,-134.28248956079847,0.46168963885982955,148.7222095362935,0.12101806795578914
21,21,-484.090756162258,0.1422857280184317,-288.0654865869745,0.2085178727413836,-134.28248956079847,0.32953599118515936,121.26324724297653,0.06942156616700981
22,22,-520.184199118673,0.1918173355807742,-226.82164373509923,0.21750080713711498,-117.42360293202621,0.23759910467416695,131.9142831484441,0.01743689509577894
23,23,-596.4188641860477,0.12138606682559294,-372.86367706479535,0.1550543651956451,-134.6134734179432,0.39833898902393805,157.84547023837345,0.04638799428548926
24,24,-543.3581948593313,0.16527839200934716,-287.3068253303814,0.20763627342886604,-59.88774833312332,0.2540608088842436,218.95841138817673,0.027768327895654144
