gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,1.2804009857050505,-376.9338366166923,1.9706681271043283,-125.80270575087894,7.494635343363122,145.31736551322783,1.2590042565285204
1,1,-602.367990748126,1.101379230317147,-414.20089517843195,3.0435668096765607,-125.80270575087894,7.748160580678912,128.10991739424693,2.129119177439739
2,2,-637.1708450989914,1.7436794487425067,-452.44351968866994,3.85518914866993,-93.45229407352338,7.748160580678912,127.85212720897282,1.6752714286460297
3,3,-670.8643169844344,1.989153615911135,-488.80599464417855,4.405010068707149,-142.5677375912288,7.748160580678912,109.07850610997095,1.7357130925842164
4,4,-670.8643169844344,2.101140634032743,-511.36648892978866,4.867917670852347,-209.70417668600268,7.748160580678912,84.50509602394636,1.5244090943077429
5,5,-670.8643169844344,2.4255948958602094,-517.5464069645117,4.800716363844168,-176.82765398328021,7.748160580678912,83.68861307830188,1.668083546132246
6,6,-679.9326261386219,2.5753839339438094,-544.378108869036,4.662594590233512,-125.80270575087894,7.748160580678912,85.42971361860347,1.82310510293871
7,7,-670.8643169844344,2.9057464052016617,-515.1027413704489,4.704965848445437,-125.80270575087894,7.748160580678912,129.83025276086744,1.3899679198637604
8,8,-670.8643169844344,3.3010846659148365,-531.4267279631772,5.2793898131979144,-149.51727374925426,7.748160580678912,106.7035731641017,1.436011778234512
9,9,-670.8643169844344,2.7412631621025882,-537.59954007936,5.174765692489123,-269.3254658802582,7.748160580678912,96.44206117785939,1.5422161772140943
10,10,-670.8643169844344,2.900242855377686,-537.047592011009,5.294394270649411,-120.70485367049231,7.748160580678912,122.74611958886226,1.6512289584994457
11,11,-670.8643169844344,2.9838019771984077,-581.3526698372907,5.749860659912354,-367.9627161318012,7.748160580678912,72.7747576376369,1.5523971124418516
12,12,-670.8643169844344,2.8740135099252484,-576.6829928565261,5.627926139221577,-396.93064563463463,7.748160580678912,72.10956821581452,1.6705092674795017
13,13,-670.8643169844344,2.8335900549225586,-585.5084725578746,5.832196695048366,-100.50244893009547,7.748160580678912,115.55448068625766,1.5441294863852286
14,14,-670.8643169844344,2.9960115546413095,-600.3512962431433,6.111468884233459,-185.3992764691258,7.748160580678912,104.67504716740692,1.4164712538478903
15,15,-670.8643169844344,4.276340431323274,-596.6251369503694,6.194223672218623,-125.80270575087894,7.748160580678912,124.34709566833827,1.2706590203161172
16,16,-670.8643169844344,3.712182696231128,-600.2847821830998,6.367301951095036,-125.80270575087894,7.748160580678912,120.21625882257766,1.3211023159938138
17,17,-719.0241652410579,3.711315910622694,-617.4464236596157,6.559229772975584,-125.80270575087894,7.748160580678912,94.84135066437956,1.1750726238218903
18,18,-719.0241652410579,3.8078403087678736,-571.6662149973608,6.213358608903584,-89.26265306825991,7.748160580678912,147.8647433816843,1.4536529409609054
19,19,-670.8643169844344,3.617859928725103,-576.5949790926195,6.3603192074740535,-125.80270575087894,7.748160580678912,102.03235675170967,1.474214930672102
20,20,-732.5812805944494,3.3514770114195143,-572.457640396644,6.38700704168329,-125.80270575087894,7.748160580678912,106.07480388137344,1.565495250578949
