gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,1.2804009857050505,-376.9338366166923,1.9706681271043283,-125.80270575087894,7.494635343363122,145.31736551322783,1.2590042565285204
1,1,-602.367990748126,1.444446439626898,-452.73964413289576,3.367988088748106,-125.80270575087894,7.494635343363122,115.46526416152534,1.3035904758554673
2,2,-602.367990748126,1.9641624700135034,-478.51444028283254,3.8266543065311938,-152.95676223772622,7.494635343363122,99.12230219402798,1.2694496792260659
3,3,-606.9638128614647,2.576449692775927,-494.5442249527568,4.477832351043185,-344.00010618839184,6.912592419016948,67.04888063442911,0.9769128264255572
4,4,-606.9638128614647,3.247330605623,-494.6099832461618,4.831440744501632,-162.82383617616094,6.912592419016948,82.0851743991025,0.8902125858516498
5,5,-601.9422268258427,3.177533378435116,-500.8934854233181,5.229650377246872,-304.31075120055016,6.912592419016948,63.12473490738164,1.0039388434741003
6,6,-601.9422268258427,2.579225696383458,-507.9835084213387,5.401668038653018,-259.01332923661994,6.912592419016948,70.22834676074892,1.0760709362335483
7,7,-561.4889390659233,3.177533378435116,-518.5637135786976,5.539875986918356,-304.31075120055016,6.912592419016948,55.79268080920838,0.8517736830170316
8,8,-561.8085545014584,2.594072128869664,-547.4045240966229,5.813703133226288,-412.3233998687433,6.912592419016948,31.322312389422923,1.1146874677748513
9,9,-561.4889390659233,4.188055465370649,-551.9058031236751,6.143220767035382,-364.8706839029781,6.912592419016948,31.227737296350604,0.7643316834672138
10,10,-601.9422268258427,3.104796179213929,-546.7703678214825,6.049282132776337,-211.3448437343362,6.912592419016948,59.755821709505874,0.9063482641331364
11,11,-601.9422268258427,3.548422648573762,-553.3982705483435,6.094704683674463,-258.75689828906246,6.912592419016948,46.36861717347009,0.8966381976201873
12,12,-561.4889390659233,3.7293569155733177,-533.6426438326192,6.209612908698014,-256.27712298183127,6.912592419016948,69.58852718223037,0.7512179641487765
13,13,-561.4889390659233,4.338655295479952,-550.1412539848596,6.346533575825069,-329.59678939365875,6.912592419016948,42.0713704081084,0.7561534249228375
14,14,-579.6670903387889,1.9934024193578055,-517.5441494568099,6.410187601810731,-227.87100330172885,6.912592419016948,83.65954780054015,1.0744947876314148
15,15,-561.4889390659233,4.421918544800211,-536.7937304968721,6.3435932082900806,-329.59678939365875,6.912592419016948,58.12285178953723,0.9417672987527411
16,16,-579.6670903387889,2.827016397164938,-542.7510145015065,6.246117559947901,-385.3345053858052,6.912592419016948,47.10329845923063,1.233144374496656
17,17,-679.685126204868,3.133800632912893,-553.0647387113069,6.416122231205712,-391.8880511359428,6.912592419016948,56.84831503072721,0.8591832839040715
18,18,-679.685126204868,3.718993313838754,-547.2120620226931,6.3138080828036,-391.8880511359428,6.912592419016948,59.0788538341403,0.8934610652023769
19,19,-679.685126204868,3.1212957188870845,-519.0219080904463,6.295173006340086,-123.26204247912109,6.912592419016948,131.8795784609861,0.9083258183677341
20,20,-579.6670903387889,3.960791127925977,-541.5132300542298,6.3266135216379595,-290.92719262980944,6.912592419016948,56.46284506086424,0.92074113408949
