gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.04492212045954151,21.466666666666665,0.08162511486966717,81.66666666666667,0.1823206953954974,19.666026354924693,0.048685849562185815
1,1,8.666666666666666,0.045588787126208175,81.3111111111111,0.1912299363400396,420.6666666666667,0.396117814528995,119.9247274206349,0.09236380872128461
2,2,9.666666666666666,0.12491158050872433,63.45555555555556,0.2127830453492238,420.6666666666667,0.396117814528995,105.14203738130321,0.06362862002238216
3,3,8.666666666666666,0.14095227180731526,102.4222222222222,0.24261604976076753,420.6666666666667,0.396117814528995,120.47732023645787,0.06660898407483999
4,4,9.666666666666666,0.11746659146269671,129.57777777777775,0.2704310298919716,420.6666666666667,0.396117814528995,155.11118911172824,0.07453941865499629
5,5,9.666666666666666,0.18622389343060694,235.1555555555556,0.3199968986960411,420.6666666666667,0.396117814528995,179.81117118786202,0.07671823911672064
6,6,9.333333333333334,0.15715277799242477,238.15555555555562,0.31303490777999715,500.0,0.396117814528995,192.8900614403685,0.08286214157990651
7,7,9.666666666666666,0.13689333421056463,213.4,0.3016625342377552,500.0,0.396117814528995,181.1578072044126,0.08242513384742327
8,8,9.666666666666666,0.23986949102744728,228.61111111111117,0.3385453509875252,420.6666666666667,0.396117814528995,185.61551426484388,0.05549583874289584
9,9,9.666666666666666,0.23967728177781247,209.72222222222229,0.3256471003214181,420.6666666666667,0.396117814528995,179.68577683017023,0.0610688480362531
10,10,9.666666666666666,0.21023876666534375,230.07777777777787,0.3274526661402018,476.6666666666667,0.396117814528995,188.26385509651735,0.064261130899112
