gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.07334604071379176,30.988888888888887,0.11843858403047733,115.33333333333333,0.20920113151955672,28.35286690492506,0.039624533079258985
1,1,8.666666666666666,0.11219943471561568,69.63333333333334,0.17587975671531664,141.33333333333334,0.2413632118467019,40.00345818384539,0.032304600621024596
2,2,8.666666666666666,0.12374902706210271,78.35555555555555,0.18324710528491056,228.0,0.29392670000060184,43.33025060259807,0.031372878849085205
3,3,9.666666666666666,0.13920725924756555,82.26666666666667,0.19799779945552942,228.0,0.29392670000060184,53.092679274948935,0.037442978980943495
4,4,9.0,0.16328110170183627,151.81111111111113,0.25435588902193673,358.6666666666667,0.4058677911461803,106.83658976951786,0.0805012353486027
5,5,10.0,0.18347470845944303,200.94444444444449,0.28554474480105524,500.0,0.4098541866820971,135.71129714522482,0.0870516438510835
6,6,8.666666666666666,0.20463737765017653,269.55555555555554,0.3289631851957156,500.0,0.4098541866820971,131.94421754366454,0.07646071460148489
7,7,9.0,0.09855833321606726,250.40000000000006,0.3073975069012001,500.0,0.4098541866820971,153.9831015259647,0.1048390223259094
8,8,9.666666666666666,0.2098328562484497,288.7888888888889,0.3434907241162818,500.0,0.4098541866820971,163.26342003335486,0.0784297297380552
9,9,9.666666666666666,0.1448606640642172,309.41111111111115,0.3392829036426842,500.0,0.4098541866820971,172.10353652365956,0.08754273233216354
10,10,9.0,0.1451554335665379,283.2222222222223,0.33235096233688954,500.0,0.4098541866820971,178.11977521035573,0.08564636912808107
11,11,9.666666666666666,0.16703207716304053,333.2555555555556,0.3482254909880015,500.0,0.4098541866820971,166.37066344257028,0.08078998223209613
12,12,9.666666666666666,0.13848303318919739,358.9222222222223,0.3596658348110869,500.0,0.4098541866820971,158.0345645112072,0.08058635796454958
13,13,9.0,0.23284927581069148,402.32222222222225,0.3787870850507691,500.0,0.4098541866820971,133.56223361007997,0.058801956731787716
14,14,10.0,0.21545538919038226,411.0777777777777,0.3729054488079751,500.0,0.4098541866820971,131.18908274737942,0.0638464685767902
15,15,50.0,0.21540327501101755,422.8888888888889,0.38127346366743686,500.0,0.4098541866820971,120.03444978756086,0.06110646032891361
16,16,9.666666666666666,0.21020521356320532,374.0777777777778,0.36383198215115015,500.0,0.4098541866820971,173.7310327155027,0.08245580621942401
17,17,9.666666666666666,0.20256277797946198,395.9555555555555,0.36387052392385894,500.0,0.4098541866820971,159.5545821697328,0.0824698243196346
18,18,9.0,0.16405685784492186,356.94444444444446,0.35260134202003496,500.0,0.4098541866820971,200.40860267137072,0.08837085886516279
19,19,8.666666666666666,0.2031988062969079,386.64444444444445,0.3580021444205249,500.0,0.4098541866820971,195.2477805314804,0.08606585952195339
20,20,8.666666666666666,0.20050033314391835,407.5666666666666,0.3690573142965301,500.0,0.4098541866820971,171.90760115054053,0.08133454546275717
