gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-803.309871351156,0.061406275056002255,-468.6355751997396,0.3888653168593044,-106.8187576140743,0.6572955029500387,184.43589350661898,0.1406270934198573
1,1,-790.0176507684704,0.013503517994483008,-426.1742436965034,0.34644639574649216,-36.51107145999514,0.6204518241008261,189.4383118470228,0.14712872062216836
2,2,-701.6244241930398,0.004126590244799797,-448.1866785425908,0.3053837404906698,-20.639882347462034,0.6304566398426784,182.62642622511717,0.15442501045802898
3,3,-682.8900225961092,0.016854634241622337,-425.12746367482606,0.3184965611406126,-59.95677702153315,0.6436276544238436,192.27437780694274,0.1741488998549903
4,4,-682.8900225961092,0.07734309200272382,-428.9779685871082,0.3189861550815302,-54.218029045528375,0.6488009464943886,174.09622870144855,0.15084558642015378
5,5,-682.8900225961092,0.035469132704604965,-399.91161793953063,0.3633747458216131,-65.7640019283345,0.665004369091282,194.60570163710835,0.16829299585010515
6,6,-687.7647430714852,0.024785254151035278,-425.1689634555982,0.2955636560776608,32.74319293406822,0.6878570871380894,209.6020660437863,0.16796327794715477
7,7,-809.4574111703752,0.05067610646542486,-463.56774027323615,0.36904628324949856,-22.88094908911835,0.6757860087197923,184.92178225188624,0.13432646914876412
8,8,-733.5410701055431,0.013834942862821466,-417.13031992544563,0.37648931730064034,-24.571693075948403,0.6860019525961293,208.7379531606302,0.16200551931348672
9,9,-682.8900225961092,0.011110505398857218,-417.98824910783327,0.3330970880741901,-11.200096906260839,0.689714768688772,197.78491354152558,0.16406962910796263
10,10,-736.3513482806094,0.08743331434987732,-449.8063640469343,0.3957670816494578,-117.25663858148742,0.7028167888539888,184.8196227003747,0.15744946674683505
11,11,-682.8900225961092,0.044842668351211826,-410.94140049924414,0.3318119349930742,-16.13582747580151,0.7095006830881374,175.53497908965625,0.16165727332424626
12,12,-804.3522499948335,0.0019649579101714046,-409.06471810563,0.38590805937651457,45.882610713544636,0.7109890585431711,212.97315447725123,0.15004974052035253
13,13,-717.1736541599821,0.05801862800612041,-428.65227524462506,0.37654086152115873,-90.86268089236698,0.7189791777105266,179.53383499220305,0.18066205809562555
14,14,-842.0916773885101,0.002514346264083714,-437.72347478290305,0.4016456545302762,-14.161460899493527,0.7311056676741615,212.54409100602658,0.16506988252728763
15,15,-860.984124527226,0.0002704719295298776,-417.41777981511655,0.4688794887103443,-97.74830469534113,0.735838607029421,196.45232713155076,0.16343070521669778
16,16,-730.0597258245483,0.01689512368276384,-436.54276194533276,0.3511970633783455,-21.381525409757263,0.738492085948061,180.78356735252484,0.17046817252342
17,17,-706.7214197211212,0.04424362895077631,-401.9243323461603,0.39703941079622773,-57.06610951841779,0.7555000109240915,203.22464561264886,0.19823104909391143
18,18,-687.8773523708948,0.0352599673840287,-376.8347107350819,0.42049036913782945,-63.86104992416159,0.7531156121354095,194.8801497911025,0.1942184204114873
19,19,-801.0876324734439,0.0034688426244822023,-412.8713937235404,0.4748104126678133,-126.03323666396051,0.75773662463065,177.8321283637021,0.1710389758553036
