gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.2586669521849794,89.1,0.39333258259318227,500.0,0.8325672587518105,141.4671575549133,0.21965537897611181
1,1,9.333333333333334,0.3254062319417285,130.4,0.5994253694310797,500.0,0.8243188320463432,176.68432616140885,0.20915794605694885
2,2,9.666666666666666,0.7669403423057803,20.566666666666666,0.7906689659421685,36.333333333333336,0.8243188320463432,11.058480908334563,0.02264115881791007
3,3,9.666666666666666,0.3807168223647092,36.86666666666666,0.7239642231088312,113.33333333333333,0.8243188320463432,29.739311805532196,0.12354679897372411
4,4,9.666666666666666,0.36342433235049115,23.46666666666666,0.6895089548732012,45.666666666666664,0.8243188320463432,12.21219790937642,0.16091086225743426
5,5,8.666666666666666,0.2974850231069203,34.3,0.6760484404765569,107.0,0.7949143770800527,30.15789927844592,0.18694074140898892
6,6,9.666666666666666,0.7358319118081267,39.06666666666667,0.7714198128888113,107.0,0.7949143770800527,35.9718408388191,0.01971807313640292
7,7,9.666666666666666,0.7358319118081267,60.666666666666664,0.7811236962898043,113.66666666666667,0.8237091715964495,45.75295983139598,0.021900310903368064
8,8,9.333333333333334,0.2034763613207436,46.23333333333334,0.7522346136117766,113.66666666666667,0.863721781606157,45.129701971096594,0.18839490560618471
9,9,9.666666666666666,0.2567071825553949,62.966666666666676,0.789664043892506,202.33333333333334,0.863721781606157,82.00358393251955,0.17812029907847315
10,10,10.0,0.2833457389871408,80.56666666666668,0.7411595449502524,202.33333333333334,0.863721781606157,83.39984678909455,0.22894506903291184
