gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-923.2919194701484,0.007512352049599253,-461.7511779366793,0.4263995450924884,-2.9519180508538625,0.8043572980554526,222.3971725519323,0.18827853338515346
1,1,-672.9595306647393,0.22059735741186076,-249.36480007381806,0.6341067139156369,-2.9519180508538625,0.8043572980554526,175.1763714588611,0.14653386692304365
2,2,-517.781125291228,0.40940494482129774,-136.8562665359772,0.7116884770769205,-2.9519180508538625,0.8043572980554526,88.73796461404307,0.08491506060272852
3,3,-324.87719446999375,0.5758884365317914,-86.95386227883695,0.751144220797134,12.028665378203044,0.8043572980554526,65.73823545324905,0.05164571827904116
4,4,-289.6014903246649,0.5955795941167437,-57.26115504020601,0.7672772601930946,20.081782222843056,0.8088717722115077,64.02546466644871,0.046088022511334856
5,5,-299.31560871671655,0.610537912596202,-35.399100352722584,0.7817509012505558,20.081782222843056,0.8088717722115077,63.01505017517166,0.03845669531538361
6,6,-133.09698480786906,0.5888434275793413,-7.396539315417787,0.7927610324244494,20.081782222843056,0.8088717722115077,31.95123671910037,0.029429550198747087
7,7,-133.09698480786906,0.7349538036164309,-1.026521526440137,0.7984862648986094,20.081782222843056,0.8088717722115077,22.314749397722252,0.012512068673015946
8,8,-2.9519180508538625,0.7690334115743396,1.812379435991497,0.8010248306558853,20.081782222843056,0.8088717722115077,7.3859424259473645,0.007960781509838841
9,9,-2.9519180508538625,0.7573324813447267,1.9332022481771434,0.8003916252297815,20.081782222843056,0.8088717722115077,8.249561879552637,0.01228428031799875
10,10,-2.9519180508538625,0.745208362395886,5.5885142098928275,0.7980822186962357,47.17956052603616,0.8111166353373991,13.029455603542596,0.01850566904329282
11,11,-113.50750087582621,0.6933603905895949,5.9409574712066435,0.7930945749053642,47.17956052603616,0.8111166353373991,21.205242600656273,0.026339358901315148
12,12,-65.93748954764852,0.7128307436718382,6.645473264789572,0.7995961054839704,47.17956052603616,0.8146101999122028,17.094522543226677,0.017970831853400742
13,13,-39.081839573491514,0.7000121677631587,13.398461275745271,0.80346614906656,70.11917949040684,0.8146101999122028,15.97252332355997,0.018994525413332842
14,14,-39.081839573491514,0.7465073500269852,14.964673993153916,0.8055360973585568,47.17956052603616,0.8146101999122028,12.217115990464364,0.013228978036330545
15,15,-2.9519180508538625,0.7923096605045502,20.233619646539896,0.8099414208409993,47.17956052603616,0.8146101999122028,4.319921166350238,0.0065347060289853804
16,16,20.081782222843056,0.8,20.175561388975666,0.8106458070860817,26.646323852126113,0.8146101999122028,0.7789882592417392,0.005256082222856878
17,17,20.081782222843056,0.0,20.081782222843053,0.697164059618603,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.2846309997026795
18,18,20.081782222843056,0.0,20.081782222843053,0.6974919697729282,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.28476277906696607
19,19,20.081782222843056,0.0,20.081782222843053,0.7097106477034711,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.2726090800175874
20,20,20.081782222843056,0.0,20.081782222843053,0.6399688938210065,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.33421354574242623
21,21,20.081782222843056,0.8,20.081782222843053,0.8121503562774082,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.005332298233591333
22,22,20.081782222843056,0.0,20.081782222843053,0.708540322392435,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.2721885993523141
23,23,20.081782222843056,0.8,20.081782222843053,0.8116061823911807,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.00584276383285595
24,24,20.081782222843056,0.8,20.081782222843053,0.811896877071365,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.005681555094546996
25,25,20.081782222843056,0.8,20.081782222843053,0.8133578970625853,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.004090003979994567
26,26,20.081782222843056,0.0,20.081782222843053,0.7331491799209824,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.24438305997366086
27,27,20.081782222843056,0.8,20.081782222843053,0.811896877071365,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.005681555094546995
28,28,20.081782222843056,0.0,20.081782222843053,0.8019293256340139,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.09661416248121227
29,29,20.081782222843056,0.8,20.081782222843053,0.8131491799209822,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.004383059973660841
30,30,20.081782222843056,0.8,20.081782222843053,0.8125230284961736,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.005112504974993209
31,31,20.081782222843056,0.8,20.081782222843053,0.8114794427881592,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.005994943476720958
32,32,20.081782222843056,0.0,20.081782222843053,0.7198421542179849,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.2586160174028199
33,33,20.081782222843056,0.8,20.081782222843053,0.8112707256465564,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.0061350059699918505
34,34,20.081782222843056,0.8,20.081782222843053,0.8118968770713652,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.0056815550945469966
35,35,20.081782222843056,0.0,20.081782222843053,0.7200508713595878,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.258686510909463
36,36,20.081782222843056,0.8,20.081782222843053,0.8125230284961736,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.005112504974993209
37,37,20.081782222843056,0.0,20.081782222843053,0.7325230284961737,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.24419218305774482
38,38,20.081782222843056,0.0,20.081782222843053,0.6859738742154764,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.29620978640683066
39,39,20.081782222843056,0.8,20.081782222843053,0.8118968770713652,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.0056815550945469966
40,40,20.081782222843056,0.8,20.081782222843053,0.8131491799209823,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.004383059973660842
41,41,20.081782222843056,0.8,20.081782222843053,0.8125230284961736,20.081782222843056,0.8146101999122028,3.552713678800501e-15,0.005112504974993209
