gen,gen,min,avg,max,std
0,0,9.0,16.48888888888889,98.33333333333333,22.313213712346315
1,1,9.333333333333334,139.31111111111113,500.0,160.63547261339383
2,2,39.0,253.9555555555556,500.0,203.57668012657547
3,3,40.333333333333336,174.86666666666667,500.0,145.61164992057672
4,4,9.666666666666666,226.2,500.0,169.67073996420243
5,5,9.666666666666666,258.4444444444444,500.0,183.56077474420115
6,6,41.333333333333336,314.97777777777776,500.0,183.33884705513498
7,7,67.66666666666667,374.24444444444447,500.0,158.81517171048898
8,8,9.333333333333334,372.82222222222225,500.0,183.8047219264759
9,9,9.0,315.68888888888887,500.0,201.04473306047595
10,10,9.333333333333334,285.02222222222224,500.0,193.0738667574961
11,11,9.333333333333334,334.79999999999995,500.0,185.55118291587763
12,12,175.0,448.8666666666667,500.0,104.59054556804942
13,13,9.333333333333334,434.6222222222222,500.0,140.91178573144512
14,14,9.666666666666666,408.1555555555555,500.0,184.06101511170317
15,15,109.0,450.35555555555555,500.0,126.75239594005004
16,16,500.0,500.0,500.0,0.0
17,17,9.333333333333334,340.5555555555556,500.0,205.50597600274185
18,18,9.333333333333334,327.6444444444444,500.0,213.6662148258931
19,19,13.666666666666666,338.02222222222224,500.0,198.407753233612
20,20,39.0,400.77777777777777,500.0,165.991015672387
