gen,gen,min,avg,max,std
0,0,9.0,16.15,98.33333333333333,20.184007695863244
1,1,9.333333333333334,186.53333333333336,500.0,187.01655898164026
2,2,9.666666666666666,219.29999999999995,500.0,179.2633041707706
3,3,9.333333333333334,217.7166666666667,500.0,185.77137307872695
4,4,13.333333333333334,151.7666666666667,500.0,143.78046923464024
5,5,29.666666666666668,187.13333333333335,500.0,146.9426343093718
6,6,9.666666666666666,259.6,500.0,159.36197789937222
7,7,35.0,231.31666666666666,500.0,162.91110305930655
8,8,9.333333333333334,240.91666666666666,500.0,150.773187824184
9,9,9.333333333333334,271.95,500.0,144.26789413371839
10,10,21.333333333333332,195.11666666666665,500.0,141.91637893883535
11,11,9.333333333333334,255.15000000000003,500.0,152.79494156112193
12,12,9.333333333333334,232.43333333333334,500.0,143.09162177507886
13,13,34.333333333333336,271.2,500.0,133.410744195011
14,14,34.333333333333336,285.1333333333333,500.0,156.48068393397457
15,15,9.666666666666666,270.76666666666665,500.0,153.36815184385577
16,16,19.0,277.1,500.0,155.64057954145505
17,17,46.0,351.1166666666667,500.0,126.7719419973433
18,18,9.333333333333334,237.21666666666664,500.0,182.95492082902706
19,19,9.666666666666666,292.23333333333335,500.0,175.4755475209517
20,20,9.333333333333334,287.46666666666664,500.0,164.33277214238186
