gen,gen,min,avg,max,std
0,0,8.0,18.96666666666667,41.333333333333336,12.119268404762172
1,1,9.333333333333334,43.06666666666666,89.33333333333333,32.8233656612684
2,2,9.666666666666666,72.03333333333333,172.0,46.575971392029075
3,3,14.0,81.73333333333332,172.0,51.66533331612859
4,4,56.0,120.03333333333335,194.0,49.24484180545658
5,5,10.333333333333334,132.53333333333333,457.3333333333333,157.78143814220422
6,6,10.333333333333334,188.8,431.6666666666667,165.3008166948972
7,7,11.333333333333334,187.33333333333334,431.6666666666667,117.8638574325857
8,8,16.666666666666668,172.73333333333332,307.6666666666667,106.73631059765931
9,9,8.666666666666666,178.26666666666665,500.0,145.63659491274086
10,10,9.666666666666666,221.33333333333331,500.0,158.29964553901496
11,11,14.0,261.7333333333333,500.0,150.46555899754748
12,12,12.333333333333334,182.20000000000002,422.0,150.48737119402705
13,13,9.666666666666666,124.70000000000002,500.0,139.2968413137929
14,14,9.666666666666666,175.73333333333332,500.0,168.11575377300804
15,15,9.666666666666666,168.16666666666669,500.0,175.58836015585493
16,16,17.666666666666668,179.0,500.0,167.09937163257078
17,17,10.0,225.7333333333333,500.0,195.12929047172798
18,18,10.333333333333334,122.13333333333335,500.0,148.40202154957328
19,19,11.333333333333334,98.53333333333333,500.0,136.52579731806492
20,20,20.333333333333332,113.9,500.0,131.68987559160854
