gen,gen,min,avg,max,std
0,0,8.666666666666666,85.51111111111112,500.0,120.0030781498212
1,1,12.0,76.06666666666665,186.66666666666666,49.602897167478105
2,2,54.666666666666664,124.11111111111114,186.66666666666666,54.057125705184994
3,3,26.666666666666668,150.77777777777777,500.0,107.67507133805077
4,4,63.666666666666664,180.17777777777775,500.0,111.73141516960425
5,5,9.0,185.26666666666668,444.3333333333333,121.35385662812088
6,6,44.333333333333336,190.68888888888887,361.6666666666667,103.21064161805157
7,7,10.333333333333334,165.57777777777775,361.6666666666667,102.45681776325496
8,8,14.0,206.55555555555557,500.0,133.36575531731535
9,9,21.666666666666668,190.13333333333335,500.0,148.1240621161119
10,10,44.666666666666664,185.84444444444446,500.0,143.7491573780994
11,11,9.0,282.5777777777777,500.0,195.09695468765028
12,12,9.333333333333334,269.8222222222222,500.0,217.779904751518
13,13,17.333333333333332,280.1555555555556,500.0,191.39266856451667
14,14,28.666666666666668,309.24444444444447,500.0,177.6026971211061
15,15,15.666666666666666,235.1777777777778,500.0,157.83319214667705
16,16,9.0,227.51111111111112,500.0,189.95718295980464
17,17,17.0,198.04444444444445,500.0,146.1922056323603
18,18,17.0,166.97777777777776,500.0,152.21989292621754
19,19,18.666666666666668,163.7777777777778,500.0,145.68187902599007
20,20,83.33333333333333,196.26666666666668,500.0,131.59884047671096
