gen,gen,min,avg,max,std
0,0,8.0,40.88,210.0,46.256567581743944
1,1,14.666666666666666,66.8,210.0,56.13578775314965
2,2,14.666666666666666,109.09333333333332,210.0,72.61010153170454
3,3,14.666666666666666,104.86666666666666,210.0,66.86138231030259
4,4,14.666666666666666,135.24,333.0,77.19243025639813
5,5,14.666666666666666,127.35999999999999,342.3333333333333,89.58818969782419
6,6,14.666666666666666,172.4,500.0,120.46388117052624
7,7,14.666666666666666,217.50666666666663,500.0,150.04047216964125
8,8,14.666666666666666,246.29333333333332,500.0,181.81928317242188
9,9,50.0,223.32,500.0,166.95477711044987
10,10,50.0,298.94666666666666,500.0,184.834140184593
11,11,117.66666666666667,342.57333333333327,500.0,178.02752646087563
12,12,117.66666666666667,367.02666666666664,500.0,177.6387825523094
13,13,117.66666666666667,394.52,500.0,169.30102263916385
14,14,117.66666666666667,399.16,500.0,162.02321150584154
