gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,1.3127111482564493,-383.20244109976505,1.97783687216591,-125.80270575087894,7.462563835081921,144.0042264030211,1.1795751951926474
1,1,-637.1592169648029,1.3255767071557845,-460.3708380529796,3.089305192298061,-139.95201757991026,7.462563835081921,105.72251787396397,1.7741959695556688
2,2,-562.3886928495764,1.5363374733000945,-463.9753774285133,4.127045745574119,-125.80270575087894,7.462563835081921,88.64307407982724,1.5833235763936249
3,3,-555.7931301359073,2.2358739866832984,-479.64207291381626,4.825619049469254,-322.669708925188,7.462563835081921,51.78722558078342,1.3308156922797418
4,4,-566.6703618531425,3.977026240632592,-495.42141282841703,5.7209952318294235,-393.90817941088744,7.462563835081921,48.782086852437196,1.167191003848886
5,5,-566.6703618531425,4.191159830479602,-509.2067840345393,6.318971128837566,-393.90817941088744,7.462563835081921,50.590236780927356,0.9959916695178934
6,6,-566.6703618531425,5.439303546778044,-539.6674547160989,6.9299812992331455,-476.13018572748433,7.462563835081921,28.650082360648113,0.6690620701148714
7,7,-566.6703618531425,5.912388518695272,-554.0337771069686,7.342925626390529,-503.69286569584165,7.462563835081921,10.841819079668982,0.3506798296401923
8,8,-555.7931301359073,7.462563835081921,-555.7931301359072,7.462563835081923,-555.7931301359073,7.462563835081921,1.1368683772161603e-13,1.7763568394002505e-15
9,9,-555.7931301359073,0.4361002088005822,-553.0492867029868,7.373947785165462,-363.7240898314817,8.28590396721106,22.792075336007354,0.8409126314685335
10,10,-555.7931301359073,0.20491213702806577,-546.9797252380051,7.245729320475232,-363.7240898314817,8.28590396721106,39.07744211516745,1.2655084700148227
11,11,-555.7931301359073,7.462563835081921,-528.3546958067036,7.580183853957515,-363.7240898314817,8.28590396721106,67.21016344741417,0.28810902978172476
12,12,-555.7931301359073,7.462563835081921,-492.68473117873873,7.733089878495783,-363.7240898314817,8.28590396721106,90.21363313776371,0.38671773706876084
13,13,-555.7931301359073,7.462563835081921,-437.8078625203315,7.968329916246965,-363.7240898314817,8.28590396721106,93.49221222468441,0.4007719840954689
14,14,-555.7931301359073,7.462563835081921,-388.418680727765,8.18004595022303,-363.7240898314817,8.28590396721106,64.29030684811467,0.27559251429096654
15,15,-363.7240898314817,8.28590396721106,-363.72408983148165,8.285903967211063,-363.7240898314817,8.28590396721106,5.684341886080802e-14,1.7763568394002505e-15
16,16,-363.7240898314817,8.28590396721106,-363.72408983148165,8.285903967211063,-363.7240898314817,8.28590396721106,5.684341886080802e-14,1.7763568394002505e-15
17,17,-363.7240898314817,0.06543673718187888,-363.72408983148165,8.16846872106779,-363.7240898314817,8.28590396721106,5.684341886080802e-14,0.9754904179613774
18,18,-363.7240898314817,8.28590396721106,-363.72408983148165,8.285903967211063,-363.7240898314817,8.28590396721106,5.684341886080802e-14,1.7763568394002505e-15
19,19,-363.7240898314817,0.05270158906698183,-363.72408983148165,8.168286790380433,-363.7240898314817,8.28590396721106,5.684341886080802e-14,0.9770016477503637
20,20,-363.7240898314817,8.28590396721106,-363.72408983148165,8.285903967211063,-363.7240898314817,8.28590396721106,5.684341886080802e-14,1.7763568394002505e-15
