gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,2.2085997977256615,-429.9620482786832,3.2300544364746586,-67.55989145949644,6.830461617545657,188.8320789238841,1.6542089441038565
1,1,-694.0101021582221,2.234005941811146,-552.2559891453454,4.90644542797519,-111.3813160495604,6.830461617545657,189.4842235984581,1.6535888109488033
2,2,-682.8900225961092,2.2931030841414852,-640.1061524285185,6.094759715061593,-132.55701021007488,6.981321037646758,124.96550992547972,1.1903198100427554
3,3,-682.8900225961092,3.356274087214924,-662.1412837086393,6.597066495735007,-133.79975630364714,6.981321037646758,84.63720083966665,0.7322949185794831
4,4,-682.8900225961092,5.666040373378424,-681.4866696571111,6.872344313417075,-620.3291245727663,6.981321037646758,7.54804745285323,0.21397537881842668
5,5,-682.8900225961092,6.830461617545657,-682.3803967717303,6.956923288224488,-676.9443879783518,6.981321037646758,1.6644309726324065,0.05244517936543731
6,6,-682.8900225961092,6.830461617545657,-682.8900225961095,6.979165903073885,-682.8900225961092,6.981321037646758,2.2737367544323206e-13,0.01790189227082556
7,7,-682.8900225961092,6.981321037646758,-682.8900225961095,6.981321037646757,-682.8900225961092,6.981321037646758,2.2737367544323206e-13,8.881784197001252e-16
8,8,-682.8900225961092,6.981321037646758,-682.8900225961095,6.981321037646757,-682.8900225961092,6.981321037646758,2.2737367544323206e-13,8.881784197001252e-16
9,9,-682.8900225961092,4.9783106449309935,-682.8900225961095,6.952706603465104,-682.8900225961092,6.981321037646758,2.2737367544323206e-13,0.23768934179722392
10,10,-682.8900225961092,6.981321037646758,-682.8900225961095,6.981321037646757,-682.8900225961092,6.981321037646758,2.2737367544323206e-13,8.881784197001252e-16
11,11,-682.8900225961092,6.981321037646758,-682.8900225961095,6.981321037646757,-682.8900225961092,6.981321037646758,2.2737367544323206e-13,8.881784197001252e-16
12,12,-682.8900225961092,4.492548302049083,-682.4495653662975,6.945767141423934,-652.0580165092748,6.981321037646758,3.658712535750489,0.29533284278422206
13,13,-682.8900225961092,4.777395454818366,-676.2067955361663,6.88851539538363,-489.23531689118954,6.981321037646758,32.06254606265535,0.43861848925806546
14,14,-682.8900225961092,4.835088125440326,-680.9320528424348,6.95066056747238,-545.832139838884,6.981321037646758,16.26411827874564,0.25468499319877275
15,15,-682.8900225961092,4.594950943506532,-676.4306230435495,6.947230036301897,-230.73205391691633,6.981321037646758,53.65580246341639,0.28318112528198947
16,16,-682.8900225961092,6.981321037646758,-682.8900225961095,6.981321037646757,-682.8900225961092,6.981321037646758,2.2737367544323206e-13,8.881784197001252e-16
17,17,-682.8900225961092,6.981321037646758,-682.8900225961095,7.028137681418405,-682.8900225961092,7.4494874753632425,2.2737367544323206e-13,0.14044993131494535
18,18,-682.8900225961092,6.981321037646758,-682.8900225961095,7.0816424171574335,-682.8900225961092,7.4494874753632425,2.2737367544323206e-13,0.19210081646206348
19,19,-682.8900225961092,6.981321037646758,-682.8900225961095,7.248844716341892,-682.8900225961092,7.4494874753632425,2.2737367544323206e-13,0.23168230186385183
20,20,-682.8900225961092,6.981321037646758,-682.8900225961095,7.395982739624216,-682.8900225961092,7.4494874753632425,2.2737367544323206e-13,0.14895088044519558
