gen,gen,min,avg,max,std
0,0,9.666666666666666,106.8,339.0,118.98974745750157
1,1,9.666666666666666,106.8,339.0,118.98974745750157
2,2,68.33333333333333,128.86666666666667,339.0,105.17469066061261
3,3,68.33333333333333,128.86666666666667,339.0,105.17469066061261
4,4,68.33333333333333,143.93333333333334,339.0,101.12333503642415
5,5,68.33333333333333,143.93333333333334,339.0,101.12333503642415
6,6,68.33333333333333,163.0666666666667,339.0,98.24423081733039
7,7,68.33333333333333,163.0666666666667,339.0,98.24423081733039
8,8,68.33333333333333,163.0666666666667,339.0,98.24423081733039
9,9,76.66666666666667,221.0666666666667,358.3333333333333,110.08570398658593
10,10,145.0,259.0666666666667,358.3333333333333,83.18931555327416
11,11,145.0,259.0666666666667,358.3333333333333,83.18931555327416
12,12,145.0,266.6666666666667,358.3333333333333,85.24683115648476
13,13,145.0,286.53333333333336,358.3333333333333,75.19207996118267
14,14,145.0,286.53333333333336,358.3333333333333,75.19207996118267
