gen,gen,min,avg,max,std
0,0,9.666666666666666,109.53333333333333,375.3333333333333,137.80898212945175
1,1,17.666666666666668,157.46666666666664,375.3333333333333,133.78118120439976
2,2,17.666666666666668,159.06666666666666,375.3333333333333,133.24670519170238
3,3,17.666666666666668,213.9333333333333,375.3333333333333,130.61281203108166
4,4,37.0,217.8,375.3333333333333,124.90682749776153
5,5,58.0,222.0,375.3333333333333,118.96871670971134
6,6,58.0,222.0,375.3333333333333,118.96871670971134
7,7,96.0,229.6,375.3333333333333,109.0495096529808
8,8,96.0,229.6,375.3333333333333,109.0495096529808
9,9,208.66666666666666,365.1333333333333,500.0,123.45680306172773
10,10,208.66666666666666,365.1333333333333,500.0,123.45680306172773
11,11,208.66666666666666,365.1333333333333,500.0,123.45680306172773
12,12,208.66666666666666,365.1333333333333,500.0,123.45680306172773
13,13,241.66666666666666,387.6,500.0,101.14355035185277
14,14,241.66666666666666,387.6,500.0,101.14355035185277
