gen,gen,min,avg,max,std
0,0,41.0,63.86666666666666,99.0,20.456566454591325
1,1,99.0,216.7333333333333,500.0,150.48328072506186
2,2,99.0,216.7333333333333,500.0,150.48328072506186
3,3,99.0,216.7333333333333,500.0,150.48328072506186
4,4,99.0,245.8,500.0,140.36976565881668
5,5,135.0,261.73333333333335,500.0,126.65357827116014
6,6,135.0,261.73333333333335,500.0,126.65357827116014
7,7,135.0,261.73333333333335,500.0,126.65357827116014
8,8,135.0,261.73333333333335,500.0,126.65357827116014
9,9,135.0,326.0,500.0,147.93617242280914
10,10,135.0,326.0,500.0,147.93617242280914
11,11,135.0,352.1333333333333,500.0,144.28745999258257
12,12,135.0,352.1333333333333,500.0,144.28745999258257
13,13,135.0,352.1333333333333,500.0,144.28745999258257
14,14,135.0,352.1333333333333,500.0,144.28745999258257
