gen,gen,min,avg,max,std
0,0,9.333333333333334,43.13333333333334,65.0,20.565991344936428
1,1,52.0,119.8,169.66666666666666,43.179521895351165
2,2,52.0,119.8,169.66666666666666,43.179521895351165
3,3,52.0,119.8,169.66666666666666,43.179521895351165
4,4,89.0,136.0,207.0,44.94342122169952
5,5,89.0,136.0,207.0,44.94342122169952
6,6,89.0,175.46666666666667,309.6666666666667,79.88925668281897
7,7,89.0,175.46666666666667,309.6666666666667,79.88925668281897
8,8,102.0,232.8666666666667,376.0,98.15783208689972
9,9,102.0,232.8666666666667,376.0,98.15783208689972
10,10,102.0,232.8666666666667,376.0,98.15783208689972
11,11,102.0,232.8666666666667,376.0,98.15783208689972
12,12,147.33333333333334,241.93333333333334,376.0,87.12478917557786
13,13,157.33333333333334,247.66666666666669,376.0,83.71565630819072
14,14,157.33333333333334,247.66666666666669,376.0,83.71565630819072
