gen,gen,min,avg,max,std
0,0,10.0,55.4,112.0,38.66804595241111
1,1,34.0,64.0,112.0,31.46285287622709
2,2,34.0,66.8,112.0,30.736586957204242
3,3,34.0,160.0,500.0,171.97609653023812
4,4,34.0,160.0,500.0,171.97609653023812
5,5,34.0,160.0,500.0,171.97609653023812
6,6,34.0,196.86666666666665,500.0,167.20813377345013
7,7,89.66666666666667,237.4,500.0,146.038716327783
8,8,89.66666666666667,237.4,500.0,146.038716327783
9,9,89.66666666666667,237.4,500.0,146.038716327783
10,10,89.66666666666667,237.4,500.0,146.038716327783
11,11,89.66666666666667,237.4,500.0,146.038716327783
12,12,112.0,245.9333333333333,500.0,138.19284432351125
13,13,112.0,245.9333333333333,500.0,138.19284432351125
14,14,132.33333333333334,269.8666666666667,500.0,122.38275114483159
