gen,gen,min,avg,max,std
0,0,9.666666666666666,77.53333333333333,149.0,46.677427330801144
1,1,48.333333333333336,146.26666666666665,283.3333333333333,89.3595483923732
2,2,48.333333333333336,146.26666666666665,283.3333333333333,89.3595483923732
3,3,48.333333333333336,183.0666666666667,403.0,136.94985294706314
4,4,48.333333333333336,220.6,471.0,178.65315869334947
5,5,48.333333333333336,220.6,471.0,178.65315869334947
6,6,90.66666666666667,261.1333333333333,500.0,164.4104078889844
7,7,97.66666666666667,343.0,500.0,161.02270371320657
8,8,97.66666666666667,343.0,500.0,161.02270371320657
9,9,214.33333333333334,381.3333333333333,500.0,114.00526303640548
10,10,289.3333333333333,438.4666666666666,500.0,83.49573508735509
11,11,289.3333333333333,438.4666666666666,500.0,83.49573508735509
12,12,289.3333333333333,438.4666666666666,500.0,83.49573508735509
13,13,289.3333333333333,438.4666666666666,500.0,83.49573508735509
14,14,289.3333333333333,438.4666666666666,500.0,83.49573508735509
