gen,gen,min,avg,max,std
0,0,10.0,95.8,192.0,59.18806185935358
1,1,60.666666666666664,105.93333333333332,192.0,46.63780059613065
2,2,60.666666666666664,133.13333333333333,204.33333333333334,55.578812909637115
3,3,180.0,224.33333333333331,319.3333333333333,49.87718249193044
4,4,180.0,224.33333333333331,319.3333333333333,49.87718249193044
5,5,180.0,243.0,319.3333333333333,55.98968158906107
6,6,180.0,283.46666666666664,500.0,118.78301412426124
7,7,180.0,283.46666666666664,500.0,118.78301412426124
8,8,226.0,313.66666666666663,500.0,97.86021777117719
9,9,226.0,313.66666666666663,500.0,97.86021777117719
10,10,226.0,313.66666666666663,500.0,97.86021777117719
11,11,226.0,313.66666666666663,500.0,97.86021777117719
12,12,226.0,313.66666666666663,500.0,97.86021777117719
13,13,226.0,313.66666666666663,500.0,97.86021777117719
14,14,226.0,313.66666666666663,500.0,97.86021777117719
