gen,gen,min,avg,max,std
0,0,35.0,60.8,89.33333333333333,18.90396783746735
1,1,35.0,114.13333333333333,356.0,121.56764920542527
2,2,47.333333333333336,119.06666666666668,356.0,118.72346955097893
3,3,60.333333333333336,124.33333333333333,356.0,115.89535509818042
4,4,60.333333333333336,133.66666666666669,356.0,111.88784066594944
5,5,60.333333333333336,144.0,356.0,109.89995450408522
6,6,60.333333333333336,144.0,356.0,109.89995450408522
7,7,83.33333333333333,181.06666666666666,356.0,116.18785555202307
8,8,83.33333333333333,181.06666666666666,356.0,116.18785555202307
9,9,83.33333333333333,198.20000000000002,356.0,107.22014736046579
10,10,83.33333333333333,198.20000000000002,356.0,107.22014736046579
11,11,83.33333333333333,198.20000000000002,356.0,107.22014736046579
12,12,83.33333333333333,198.20000000000002,356.0,107.22014736046579
13,13,83.33333333333333,198.20000000000002,356.0,107.22014736046579
14,14,83.33333333333333,198.20000000000002,356.0,107.22014736046579
