gen,gen,min,avg,max,std
0,0,38.333333333333336,136.86666666666667,307.3333333333333,91.36656329800792
1,1,38.333333333333336,136.86666666666667,307.3333333333333,91.36656329800792
2,2,38.333333333333336,191.8,500.0,161.0240285726878
3,3,60.333333333333336,211.9333333333333,500.0,158.4442979584799
4,4,60.333333333333336,211.9333333333333,500.0,158.4442979584799
5,5,60.333333333333336,211.9333333333333,500.0,158.4442979584799
6,6,100.0,234.6,500.0,142.43304859945016
7,7,100.0,271.06666666666666,500.0,145.47292989877303
8,8,141.66666666666666,351.0666666666667,500.0,139.2541082577698
9,9,141.66666666666666,351.0666666666667,500.0,139.2541082577698
10,10,227.0,368.1333333333333,500.0,115.79840720455144
11,11,227.0,368.1333333333333,500.0,115.79840720455144
12,12,227.0,368.1333333333333,500.0,115.79840720455144
13,13,227.0,368.1333333333333,500.0,115.79840720455144
14,14,227.0,368.1333333333333,500.0,115.79840720455144
