gen,gen,min,avg,max,std
0,0,9.333333333333334,260.0,500.0,173.78236708915873
1,1,26.666666666666668,263.4666666666667,500.0,168.85030845890293
2,2,26.666666666666668,302.5333333333333,500.0,153.7534245327744
3,3,26.666666666666668,302.5333333333333,500.0,153.7534245327744
4,4,26.666666666666668,302.5333333333333,500.0,153.7534245327744
5,5,26.666666666666668,302.5333333333333,500.0,153.7534245327744
6,6,26.666666666666668,303.4666666666667,500.0,154.08289255390352
7,7,26.666666666666668,303.4666666666667,500.0,154.08289255390352
8,8,26.666666666666668,303.4666666666667,500.0,154.08289255390352
9,9,43.666666666666664,306.8666666666667,500.0,148.00519510401577
10,10,87.33333333333333,315.6,500.0,132.71546841101664
11,11,224.33333333333334,343.0,500.0,90.0412251261733
12,12,224.33333333333334,343.0,500.0,90.0412251261733
13,13,312.6666666666667,383.6,500.0,62.30512730818298
14,14,312.6666666666667,383.6,500.0,62.30512730818298
