gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-666.9840856965869,1.2019142409827965,-469.52056471214087,1.7842121775505582,-116.41916528703443,3.5689614410891326,154.01708291314318,0.8050440146881671
1,1,-725.3691445157089,1.1707954107165885,-494.10064166399957,2.0631212982459375,-117.73159374480484,3.8845302551381877,182.53060219929552,1.0335184899220324
2,2,-581.9054788601152,1.2332802478142875,-384.9600999439972,1.7350357045190536,-121.02402671085069,2.9719985433191423,179.7560025145314,0.7106135178455167
3,3,-695.2586109960021,1.5980762623361433,-484.0172266904859,2.167058663053775,-138.18627705710688,3.7734298837877955,164.56996227799547,0.6448916988080055
4,4,-691.9126043487803,1.7398167914892044,-502.2566134200352,1.9606340750927744,-154.0723283794101,2.9351034870011112,146.80629587237866,0.30154924167440245
5,5,-662.0194186789896,1.369930797980119,-444.80955722046144,1.8908155792276353,-136.9617249999218,4.519293414770182,150.1559566409044,0.7252480202391608
6,6,-626.3979263607521,0.9928953950536237,-399.56074201101,1.3696063152458242,-148.60136137423544,3.0871146424483156,159.1846740292298,0.7048305836673201
7,7,-667.5278291425443,1.0599198441330646,-352.74141127616457,1.4182293299454802,-67.07575237828753,3.9622344148007653,223.76062986497422,0.7084323958647802
8,8,-666.9840856965869,0.6436708474602431,-372.65983234232056,0.8658340386078639,-93.73193987866357,3.8334288724694874,242.19944708280002,0.6841866212218096
9,9,-666.9840856965869,0.5187742710454064,-514.1587572105555,0.6318506888840786,-139.30365434384086,4.040198616833368,182.51655002228233,0.4443729795351607
10,10,-666.9840856965869,0.37921369506804253,-460.30550050058287,0.5771155074600453,-130.0800181007855,1.941550877762918,154.7268628559652,0.45582755042636525
11,11,-577.8290008854011,0.15487143041972307,-333.9607637911207,0.19434736256397625,-138.6462014727232,0.29036994090436036,154.42902197438738,0.04522864642445908
12,12,-687.5637546739563,2.1684581784806523,-523.2805519648817,2.762560150613059,-286.30542309418064,4.934774177528612,162.94818243561645,0.9910835961887862
13,13,-504.36530909863455,1.1970804812281466,-294.69566068798616,1.9573885578501276,-217.10888953660378,4.513513201721043,81.61587711241044,1.3458157628753928
