gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-713.3208621163413,0.833742702046129,-449.70191932396665,1.6122275344872155,-100.18111350477385,8.13108033470257,171.1009823290757,1.516252761699101
1,1,-713.035000239889,0.7269362576908395,-359.6365510296913,1.1136679270465557,-74.2451066942702,4.967178563899588,192.4451880757582,0.9668151320647752
2,2,-729.1587154585477,0.839094811797869,-425.7783795984185,1.4786432024397793,-47.45699725790204,7.297894203165856,185.49842619268384,1.3732526792896804
3,3,-686.2378637561857,1.3965972809373548,-389.2551384906113,1.9446524172274595,-164.76052507657514,3.9815551627039185,102.55996294987683,0.7706716447422847
4,4,-578.8382136048949,2.229451454948277,-428.18685637156415,2.53214245911236,-100.18111350477385,3.3751289256092734,161.07875878194403,0.41970082653633395
5,5,-617.0999242120675,0.5684448023937684,-330.7195199322406,0.8768562403963682,-94.88049460724557,3.4841709753904073,154.2167853644026,0.7918355974784516
6,6,-620.4752806757189,1.6106374780243082,-421.76476562489756,2.076969251950018,-100.33882704151806,3.9701016694910076,177.93063847667585,0.7898263249505665
7,7,-662.1058241405699,0.19151713814894766,-404.96107406866344,0.24505314445715862,-106.25272154742633,0.3775092656198187,162.20532818721748,0.07120481116924673
8,8,-640.4358426167497,0.14771873106930652,-360.1335103930506,0.18841030932690148,-100.33882704151806,0.2707606599398752,147.6423310533299,0.03553642675644906
9,9,-540.8323848300237,0.47728803192445185,-225.42666650548028,0.8264271211898984,-100.18111350477385,4.312333083567512,154.80653375755878,0.957331407866927
10,10,-632.3857891065171,0.3917552284100346,-289.41834242949375,0.4406454658371549,-100.56022193151183,0.5635743346107219,206.20775937077687,0.05618611430012276
11,11,-561.7581484495475,0.5477455934242615,-383.338878203103,1.2025390065154147,-100.56022193151183,7.665521148714585,146.63497202337274,1.9499712825877638
12,12,-730.7808663600439,0.9650040429860757,-391.68347416588546,1.62090994673515,-100.56022193151183,5.969223641987241,187.1317342801961,1.5917880104802453
13,13,-640.8048385524727,0.30582800736732485,-336.1864382893616,0.5032379718495269,-99.99991644046311,2.879438584413386,181.55696079812202,0.5809518366230564
14,14,-572.4408080041509,0.2588662059054011,-271.2672140587225,0.3594955803878253,-91.63722049082405,2.3218890725035144,187.14875100369554,0.2710266841305351
15,15,-572.4408080041509,0.2659962779671544,-340.7386515067408,0.49677978348699764,-99.99991644046311,4.003007667126799,182.02978006814251,0.6874767792266311
16,16,-572.4408080041509,0.15379594586721543,-308.22017949711994,0.2280139882854644,-94.62565348480636,0.5726466073937169,171.50054701523987,0.1284395419151421
17,17,-572.4408080041509,0.4381763105557456,-324.35132537349205,0.7029977594201788,-100.56022193151183,2.7840881285324333,158.4327242286907,0.6946306320837018
18,18,-572.4408080041509,0.3788162134363345,-347.7747367333984,0.654155752506063,-100.56022193151183,2.801099266494004,172.66796423558557,0.7166873069155263
19,19,-572.4408080041509,0.4129545728428746,-416.4267693901267,0.588727797384624,-100.56022193151183,2.842079879884513,157.47071424176247,0.5200446763782219
20,20,-572.4408080041509,0.2527842157541607,-417.61506485477463,0.33081473220371255,-100.56022193151183,2.976915842642736,146.3601609230513,0.34609758172995786
21,21,-556.4422785356822,0.08809209803278165,-419.3016711154009,0.12604334738787878,-100.56022193151183,0.3245966521069104,137.18015359832648,0.05448933728466571
22,22,-572.6598534280952,0.07595810239327465,-462.05267567497356,0.11752108741333932,-185.4316752973584,0.26628615973928965,97.71330270739384,0.06447558237396007
23,23,-572.4408080041509,0.3044702435105061,-367.1566747144195,0.45279668287267955,-100.56022193151183,1.393612773175054,142.62225199697593,0.2625461358392757
24,24,-496.0435450351968,0.0915147770816202,-357.44576949686274,0.133961305252099,-89.30759727899063,0.23760168434297038,153.8883130909505,0.04406194057796801
25,25,-483.12667878309895,0.13852554908678216,-302.4545102851232,0.20209748885097625,-89.30759727899063,2.1287677627697796,135.79755460418556,0.2545641164996355
26,26,-572.4408080041509,0.04668690616502737,-477.5538844550161,0.0773976870092333,-89.30759727899063,0.29217297285028276,94.52276495543958,0.0618978829404715
27,27,-486.23747980602326,1.882504151709778,-333.1713225277869,2.9320988850561283,-100.56022193151183,5.002601230247838,126.82933682486286,1.4641639316904
28,28,-434.54068251298366,0.17257884555727662,-399.25773407871964,0.24026945693968776,-107.0891982119573,0.5925546869656917,67.7012901943538,0.1348104985603726
29,29,-519.6613304664296,1.9299281142654692,-408.2508248588022,2.6432349086594558,-100.33882704151806,3.6758600072751793,135.02059295523063,0.8431800500002241
30,30,-646.6678795393192,2.2370916416970847,-453.50621861855717,2.601196456171769,-100.33882704151806,3.140099851134983,196.46557578871912,0.41193358771513267
31,31,-633.0552313540243,0.10741209224232937,-414.33542783713114,0.13584287981474658,-90.0793860156521,0.2462752288009139,148.82733340934223,0.03939514340753595
32,32,-484.78905496529507,0.05531158912897082,-382.50867587424386,0.0711245051999123,-100.33882704151806,0.12553499081450378,121.78393150293184,0.020057043096140818
33,33,-573.7760428571584,0.08685576169336959,-327.726517423687,0.12375380587775431,-100.33882704151806,0.3939750375701182,124.9960207564109,0.07579086161536526
34,34,-465.26732093331947,2.4021902359865295,-429.49398820063493,2.5298877385330467,-100.33882704151806,2.7958947048600384,60.748070377756605,0.14430724965486963
