gen,gen,min,avg,max,std
0,0,8.666666666666666,31.58888888888889,115.33333333333333,32.92479458957082
1,1,9.666666666666666,75.64444444444443,128.66666666666666,32.74095106351081
2,2,55.333333333333336,117.22222222222221,268.6666666666667,47.184063013576264
3,3,83.0,141.73333333333332,305.0,59.636764698495384
4,4,32.333333333333336,188.43333333333334,305.0,76.29694183473762
5,5,115.33333333333333,237.84444444444443,305.0,63.770522235377996
6,6,158.33333333333334,289.71111111111117,500.0,88.10388368844846
7,7,10.0,320.1333333333333,500.0,99.8747586100082
8,8,268.6666666666667,359.8666666666667,500.0,92.35345147854518
9,9,305.0,435.0,500.0,91.92388155425118
10,10,305.0,474.0,500.0,66.2872536767062
