gen,gen,min,avg,max,std
0,0,8.6,60.53333333333334,311.4,67.09178456082053
1,1,48.6,146.04,311.4,74.1406483201579
2,2,73.2,164.96666666666667,311.4,62.28007885529867
3,3,112.4,206.44000000000005,311.4,73.3791505356483
4,4,39.8,250.69999999999996,329.0,82.22706367127552
5,5,9.2,294.91999999999996,329.0,65.94825446262142
6,6,117.2,333.84666666666664,500.0,67.74162055601826
7,7,235.4,380.7599999999999,500.0,80.69239369358179
8,8,235.4,443.43999999999994,500.0,82.17594781929806
9,9,235.4,477.25333333333333,500.0,70.23157757653524
10,10,145.0,488.1666666666667,500.0,63.7244502177583
11,11,45.8,484.85999999999996,500.0,81.5313951800164
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,10.0,483.6666666666667,500.0,87.95769184986356
15,15,9.4,483.64666666666665,500.0,88.06539514600627
