gen,gen,min,avg,max,std
0,0,8.6,57.593333333333334,388.0,82.9406773275668
1,1,9.4,85.78666666666668,260.4,67.16774887465627
2,2,13.6,148.5866666666667,439.6,90.07349492991203
3,3,42.4,193.2466666666666,439.6,90.11777010606116
4,4,76.2,249.76666666666662,439.6,98.88463424055776
5,5,86.2,320.14000000000004,439.6,95.05930990702593
6,6,104.2,373.1933333333334,439.6,88.1458863979987
7,7,66.6,396.4266666666667,439.6,86.74355666112741
8,8,291.0,434.64666666666676,439.6,26.67451634467291
9,9,439.6,439.60000000000014,439.6,1.1368683772161603e-13
10,10,439.6,439.60000000000014,439.6,1.1368683772161603e-13
11,11,439.6,445.6400000000001,500.0,18.119999999999994
12,12,439.6,445.6400000000001,500.0,18.119999999999994
13,13,439.6,461.7466666666667,500.0,29.106422353532587
14,14,8.8,445.37333333333333,500.0,85.84293771508261
15,15,439.6,469.80000000000007,500.0,30.19999999999999
16,16,79.8,469.88666666666666,500.0,77.14681558920987
17,17,82.2,480.03333333333336,500.0,76.05727812350081
18,18,82.2,486.0733333333334,500.0,74.99739521402653
19,19,500.0,500.0,500.0,0.0
20,20,108.4,486.94666666666666,500.0,70.29435128246239
