gen,gen,min,avg,max,std
0,0,9.0,91.23333333333335,500.0,123.17981887378215
1,1,9.333333333333334,216.7222222222222,500.0,153.9292786948155
2,2,9.666666666666666,311.1555555555556,500.0,149.41792577602553
3,3,92.66666666666667,382.9666666666666,500.0,134.2347404942385
4,4,214.66666666666666,424.03333333333336,500.0,105.43818094030263
5,5,214.66666666666666,473.9888888888889,500.0,68.99100764449283
6,6,500.0,500.0,500.0,0.0
7,7,500.0,500.0,500.0,0.0
8,8,109.33333333333333,486.97777777777776,500.0,70.12681282179598
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,57.666666666666664,485.25555555555553,500.0,79.40126332297207
15,15,500.0,500.0,500.0,0.0
