gen,gen,min,avg,max,std
0,0,8.333333333333334,32.78888888888889,345.1666666666667,64.25523373024485
1,1,8.666666666666666,101.43333333333335,345.1666666666667,138.3075049515605
2,2,9.833333333333334,197.80000000000004,345.1666666666667,150.20571326116828
3,3,44.0,305.7055555555555,495.6666666666667,106.33131906254266
4,4,113.0,348.92222222222216,495.6666666666667,57.936774819998476
5,5,77.5,351.29444444444437,495.6666666666667,67.93862539813162
6,6,345.1666666666667,375.26666666666654,495.6666666666667,60.20000000000001
7,7,9.0,409.211111111111,495.6666666666667,104.83495788648808
8,8,345.1666666666667,465.56666666666655,495.6666666666667,60.2
9,9,345.1666666666667,468.8388888888888,495.6666666666667,55.68624877354494
10,10,17.333333333333332,480.1555555555555,500.0,85.95372283464984
11,11,44.333333333333336,467.17222222222216,500.0,110.14031861198977
12,12,42.166666666666664,482.1388888888888,500.0,81.72694015386591
13,13,495.6666666666667,498.4111111111111,500.0,2.0882091092490183
14,14,59.666666666666664,475.0944444444444,500.0,92.06245548472266
15,15,500.0,500.0,500.0,0.0
