gen,gen,min,avg,max,std
0,0,8.0,36.45555555555555,269.0,51.2132421629358
1,1,8.666666666666666,39.511111111111106,269.0,46.36447661041829
2,2,10.333333333333334,59.033333333333324,269.0,57.60184860716677
3,3,49.0,98.91111111111113,443.3333333333333,106.3846248057572
4,4,47.0,106.41111111111111,269.0,65.81329840475692
5,5,59.333333333333336,195.43333333333334,500.0,131.19657713466404
6,6,60.0,228.77777777777774,500.0,145.70943519955335
7,7,70.66666666666667,288.4222222222222,500.0,141.11914937735295
8,8,70.66666666666667,345.4222222222223,500.0,158.1305352322552
9,9,209.33333333333334,412.8,500.0,133.20020020004975
10,10,61.333333333333336,456.31111111111113,500.0,113.81684225213291
