gen,gen,min,avg,max,std
0,0,8.666666666666666,87.93333333333334,384.3333333333333,119.90120624605602
1,1,9.666666666666666,151.99999999999997,384.3333333333333,139.39605180656756
2,2,10.0,153.66666666666666,363.6666666666667,110.80804222718776
3,3,67.33333333333333,229.2444444444444,500.0,124.61956725655035
4,4,113.33333333333333,314.8333333333333,500.0,133.98581323464117
5,5,113.33333333333333,394.45555555555546,500.0,123.02202402440682
6,6,328.0,452.1777777777778,500.0,68.13057905573045
7,7,40.666666666666664,448.3666666666667,500.0,97.84425833378722
8,8,118.33333333333333,482.73333333333335,500.0,71.95185633206155
9,9,500.0,500.0,500.0,0.0
10,10,57.333333333333336,458.1555555555555,500.0,125.65012367780193
11,11,93.66666666666667,486.4555555555555,500.0,72.93906555441067
12,12,500.0,500.0,500.0,0.0
13,13,40.0,474.4555555555556,500.0,97.61566675007515
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
