gen,gen,min,avg,max,std
0,0,-621.5961889493269,-345.38020813752144,-63.65567840387778,149.74506228111326
1,1,-566.6168524786522,-309.19094031904325,-63.65567840387778,138.9715869293699
2,2,-547.1182039161354,-260.16793392538244,-57.72883243350188,139.74833682372244
3,3,-517.8755158708191,-210.80869295035274,24.596854266756967,137.52230927307605
4,4,-517.8755158708191,-159.99891189085582,24.596854266756967,118.65041503812776
5,5,-346.5098533660166,-134.09706413681133,24.596854266756967,104.69898191841222
6,6,-306.84731659352127,-133.18640440608874,24.596854266756967,108.0461371630768
7,7,-302.81826811851874,-115.96725863340126,24.596854266756967,100.87633614875482
8,8,-298.92968315182713,-132.58623258443035,24.596854266756967,97.03130573695744
9,9,-298.92968315182713,-132.47866873011728,24.596854266756967,100.7219045179545
10,10,-298.92968315182713,-122.93293491621532,24.596854266756967,88.53124334360521
11,11,-286.65794142621354,-128.78595387905844,24.596854266756967,74.61732148562827
12,12,-253.05887810421095,-116.93064057722154,24.596854266756967,78.41432266164027
13,13,-216.24417835233007,-102.18804848962704,24.596854266756967,66.15928787054597
14,14,-213.1766031762477,-80.85441136897448,24.596854266756967,58.58404305359506
15,15,-270.7859021298321,-97.4827890621322,24.596854266756967,64.64550429918619
16,16,-270.7859021298321,-102.88756713399202,24.596854266756967,60.905283030648036
17,17,-270.7859021298321,-110.49342235271838,-15.530171698828724,53.23419437825361
18,18,-270.7859021298321,-107.26958528492273,24.596854266756967,60.74486372608897
19,19,-235.4569259171144,-97.10725554584731,24.596854266756967,49.2209796839085
