gen,gen,min,avg,max,std
0,0,-490.6938661765007,-305.40826676384967,-91.27934724151591,140.93996735353252
1,1,-490.6938661765007,-249.4442688453724,-91.27934724151591,127.2390786763895
2,2,-330.6420568772835,-198.20942512003327,-91.27934724151591,84.81852978849135
3,3,-412.8241492374257,-196.2843906567597,20.65880934879019,101.02927943336569
4,4,-412.8241492374257,-214.27736805001578,-91.27934724151591,100.62829370603436
5,5,-412.8241492374257,-202.41028124329983,-91.27934724151591,102.80047370392933
6,6,-412.8241492374257,-219.84226240393886,-91.27934724151591,108.76152088756857
7,7,-412.8241492374257,-174.90018937885287,-91.27934724151591,76.07206939654576
8,8,-412.8241492374257,-176.9654501202162,-86.69033952418454,90.59426493852848
9,9,-412.8241492374257,-151.84115025261025,-86.69033952418454,68.644277796936
10,10,-412.8241492374257,-150.46692710208646,-86.69033952418454,68.34779244908957
11,11,-277.264362085677,-136.45179595836626,-86.69033952418454,34.74384301843358
12,12,-412.8241492374257,-146.05365127502864,-91.27934724151591,65.13713898746882
13,13,-412.8241492374257,-158.1375648262934,-92.40747185363792,76.63351075289184
14,14,-412.8241492374257,-180.1945831763782,-91.64317586708147,100.74253066201281
15,15,-412.8241492374257,-179.85586732051775,-91.64317586708147,101.64677465510326
16,16,-412.8241492374257,-203.42903825991874,-91.64317586708147,113.50211237737372
17,17,-412.8241492374257,-170.36426765581632,-91.64317586708147,83.11238189250633
18,18,-412.8241492374257,-192.1349431003743,-115.85376395467756,91.17787039688997
19,19,-412.8241492374257,-220.54721135059327,-113.14767041942531,106.21937982771169
