gen,gen,min,avg,max,std
0,0,-514.2384138115552,-289.904088879513,-107.6215697859998,130.16915244099314
1,1,-480.0991708303192,-240.38622197368426,-84.78617720657905,103.83142094169052
2,2,-480.0991708303192,-225.46283532672305,-73.11388522502902,125.52917368925465
3,3,-480.0991708303192,-219.01381604191928,-73.11388522502902,136.46367339729647
4,4,-480.0991708303192,-225.15544682028911,-73.11388522502902,147.97871880184775
5,5,-470.9975425953706,-210.59296721715336,-73.11388522502902,121.96713003912313
6,6,-470.9975425953706,-212.64583505638728,-73.11388522502902,125.36393566222618
7,7,-421.0793246853812,-167.8094092757308,-73.11388522502902,98.86822012031482
8,8,-324.73676341491256,-153.0801269318156,-73.11388522502902,78.20583422327076
9,9,-352.52261820313987,-152.10552992381037,-73.11388522502902,75.47963325999652
10,10,-324.73676341491256,-141.46327198481853,-73.11388522502902,70.23532013237596
11,11,-324.73676341491256,-134.16721860060784,-73.11388522502902,56.5667761388857
12,12,-233.23580991021518,-120.4314124735508,-73.11388522502902,42.25955685133872
13,13,-193.55017500590577,-115.03015941937451,-73.11388522502902,38.08206149582217
14,14,-193.55017500590577,-118.08255424340987,-73.11388522502902,36.51059514357952
15,15,-193.55017500590577,-115.36432630674821,-73.11388522502902,24.34790171719235
16,16,-352.52261820313987,-121.36970215889657,-73.11388522502902,46.510052681597834
17,17,-352.52261820313987,-125.73554196441425,-73.11388522502902,70.04157873963658
18,18,-480.0991708303192,-122.57173613198283,-26.99957453948763,75.16581267126591
19,19,-474.0760215961539,-137.97539742479893,-73.11388522502902,94.80869022909633
