gen,gen,min,avg,max,std
0,0,-490.6938661765007,-300.4349510197847,-74.52777040436638,137.32731600071105
1,1,-490.6938661765007,-238.69721245799684,-74.52777040436638,117.4598169692435
2,2,-410.63314589061264,-221.12349859918658,-74.52777040436638,100.84973957773626
3,3,-327.44612309011546,-193.28484256300743,36.64520941328111,99.69212418195839
4,4,-327.44612309011546,-203.1432091266003,-48.32049707625405,96.30454542394865
5,5,-322.70556537748735,-191.5254380652159,-48.32049707625405,88.97055922402531
6,6,-312.14828332725574,-189.39110343590755,-74.52777040436638,69.56997276290282
7,7,-270.599098874628,-150.5712215661389,-74.52777040436638,37.25254023817333
8,8,-270.599098874628,-143.04380076793578,-71.75535905848209,37.73320469924042
9,9,-207.6480087385162,-145.9537073086235,-71.75535905848209,37.571726461988064
10,10,-207.6480087385162,-143.11111530143586,-71.75535905848209,35.256425110582725
11,11,-207.6480087385162,-140.92992380535938,-71.75535905848209,31.466830482507067
12,12,-196.04178106646097,-137.95135702408274,-71.75535905848209,27.12429473400786
13,13,-196.04178106646097,-139.14433117407958,-115.59158851147915,21.16549940490985
14,14,-196.04178106646097,-143.83906803694626,-119.5708082598879,23.67454759329905
15,15,-207.6480087385162,-142.21054240812313,-112.91303155076885,26.15057984989645
16,16,-207.6480087385162,-144.04769879781492,-122.9708796702315,25.796852745150463
17,17,-196.04178106646097,-140.59877204715315,-84.80502813151497,22.41524604123104
18,18,-196.04178106646097,-140.60448871439976,-84.80502813151497,22.664055836345625
19,19,-192.6748134456584,-142.3322322838012,-125.80270575087894,18.97207964484871
