gen,gen,min,avg,max,std
0,0,-572.4408080041509,-304.19618754128453,-94.40879930463636,160.3953903077317
1,1,-561.8425846112324,-256.1809248784306,-94.40879930463636,154.6601531502463
2,2,-523.5484105674165,-219.41023019662708,-94.40879930463636,122.61185188285141
3,3,-518.8987282844085,-193.5495401532242,-90.33614184207728,133.8743299532655
4,4,-518.8987282844085,-175.7169092216692,1.9929697800648352,128.27071215791784
5,5,-432.1565056600057,-157.13664408136415,-54.770015757530366,98.8526487429711
6,6,-287.1629233227993,-115.38853248250538,-54.770015757530366,57.49809637857814
7,7,-502.9633001358359,-115.76691282797424,-54.770015757530366,78.0402906182304
8,8,-502.9633001358359,-104.77171130954272,-54.770015757530366,66.27246251989263
9,9,-201.42169714805422,-97.0543189620095,-73.08497888903604,25.271831514168024
10,10,-159.2101031836211,-99.35546220441957,-73.08497888903604,23.190819900891743
11,11,-478.26908457540594,-111.51342376941204,-46.14118945282657,64.75981928607192
12,12,-198.22936359867523,-105.49844613783375,-12.701408562841943,41.54584490344622
13,13,-198.22936359867523,-101.74912445386371,-12.701408562841943,34.47486411460228
14,14,-198.22936359867523,-83.93703102168641,12.99216303249652,35.775933357772196
15,15,-270.7859021298321,-98.81704742231068,43.75800846654719,61.038297219173764
16,16,-270.7859021298321,-107.19194286999573,43.75800846654719,68.0812565139083
17,17,-270.7859021298321,-104.15392583724557,43.75800846654719,77.91354814656725
18,18,-270.7859021298321,-105.87691871262282,43.75800846654719,78.1772901504568
19,19,-270.7859021298321,-118.57863256802986,43.75800846654719,82.2617281482485
