gen,gen,min,avg,max,std
0,0,-523.5484105674165,-298.04626719370964,-24.130150197117516,139.9262972472421
1,1,-502.9633001358359,-295.4376346664652,-90.62259727751096,125.62883148179277
2,2,-502.9633001358359,-225.2387294941368,-65.96644470043405,123.15696452608755
3,3,-502.9633001358359,-208.72776895210063,-65.96644470043405,117.04016689667034
4,4,-455.0556556124946,-165.4143926802768,-60.069480941447004,91.27211328851085
5,5,-362.3283235814456,-172.4625249410381,-70.47523660150375,91.65676536849341
6,6,-311.6502071020741,-134.847390381347,-70.47523660150375,66.34325685099624
7,7,-316.4829278903292,-126.13771496943755,-32.237186848072305,66.78272343761896
8,8,-362.3283235814456,-130.48586984960065,-32.237186848072305,70.72177428533202
9,9,-362.3283235814456,-122.03012510857543,-70.47523660150375,58.258090894456565
10,10,-304.66520801893734,-124.93140489906364,-70.47523660150375,58.383734253419306
11,11,-304.66520801893734,-124.53358227735892,-18.830414720342016,60.29083126167241
12,12,-304.66520801893734,-120.03080838505029,-17.142646074389173,66.42552424361149
13,13,-304.66520801893734,-116.87137821025549,21.943512079802574,73.69787878668922
14,14,-304.66520801893734,-110.30174108105211,21.943512079802574,66.13830511867279
15,15,-326.8825458535075,-138.08950102862346,21.943512079802574,88.22297124355516
16,16,-326.8825458535075,-134.25023662098823,21.943512079802574,76.83402187866874
17,17,-269.6501264021017,-104.62156531279166,21.943512079802574,55.57135604050616
18,18,-269.6501264021017,-119.09031556794756,-45.36647173631923,50.37996587601613
19,19,-173.39951446833626,-97.95888858922304,-45.36647173631923,20.016296014118296
