gen,gen,min,avg,max,std
0,0,-580.664847447345,-317.4874763492496,-100.50163634399276,141.7831534894235
1,1,-523.5484105674165,-250.87128688706184,-65.9130772383008,128.16463840950598
2,2,-523.5484105674165,-254.49314836053082,-41.59459738518421,144.37987599348526
3,3,-523.5484105674165,-217.93012681317722,-41.59459738518421,138.9551254765222
4,4,-523.5484105674165,-204.5687266176326,-41.59459738518421,133.01288179153192
5,5,-523.5484105674165,-184.87153479025127,-41.59459738518421,124.0565562699646
6,6,-447.4940857800049,-176.80324058239108,-27.21062102257176,89.89178206689694
7,7,-385.7810922432502,-157.65457017317186,-41.59459738518421,83.97702644782733
8,8,-330.9589048912888,-145.3544520935521,-41.59459738518421,72.88154173314642
9,9,-236.81436926323954,-108.63078920569632,-22.70872925353159,60.30442945035231
10,10,-304.66520801893734,-123.01350311782608,-41.59459738518421,66.55689034052355
11,11,-523.5484105674165,-137.06561947284337,53.79614574032823,117.89422824512212
12,12,-523.5484105674165,-108.05411618736244,53.79614574032823,85.75754692719678
13,13,-340.57333975371625,-93.04186704555254,-16.18846165688456,51.42796257304026
14,14,-340.57333975371625,-101.69935691263137,-16.18846165688456,61.181474336708185
15,15,-229.47008435079985,-101.67647641612302,-38.608594056144405,41.44809624007706
16,16,-304.66520801893734,-101.21201597874027,-38.608594056144405,50.08559871044805
17,17,-229.47008435079985,-99.10750380873483,-38.608594056144405,46.83257976285709
18,18,-229.47008435079985,-98.72832541642146,-38.608594056144405,48.06873691206359
19,19,-523.5484105674165,-100.24394993310861,-38.608594056144405,80.45600396456868
