gen,gen,min,avg,max,std
0,0,-490.6938661765007,-283.93954717801915,-122.51743832838177,126.96031582393296
1,1,-480.89757371714126,-230.47194797915253,0.7986674179056218,116.86010214875941
2,2,-419.0604245720063,-229.29171921268448,-11.362041129326329,108.83942999524297
3,3,-419.0604245720063,-225.464788091779,-86.58383274849221,103.14098282545648
4,4,-419.0604245720063,-214.6837102655657,-86.58383274849221,106.85922819978076
5,5,-419.0604245720063,-219.56037338548012,-86.58383274849221,112.4585503295833
6,6,-419.0604245720063,-246.0173476613968,-86.58383274849221,109.1506129894306
7,7,-419.0604245720063,-202.92746996690568,-86.58383274849221,93.96544079200133
8,8,-419.0604245720063,-212.90749274460117,-86.58383274849221,104.7235488302527
9,9,-419.0604245720063,-170.1521785679864,-37.8589666941138,80.60021500477748
10,10,-419.0604245720063,-153.4445255905453,-37.8589666941138,79.06096664505047
11,11,-261.370795475663,-133.1070431475341,-37.8589666941138,50.714712945097894
12,12,-419.0604245720063,-139.53708918089825,-37.8589666941138,77.68174151612571
13,13,-419.0604245720063,-148.96441733318932,-37.8589666941138,89.83825509699591
14,14,-419.0604245720063,-167.22929701403916,-37.8589666941138,109.63919614424564
15,15,-419.0604245720063,-207.70032759359984,-80.78069451158093,125.7300838030559
16,16,-419.0604245720063,-198.48148475848,-80.78069451158093,111.93079017560649
17,17,-419.0604245720063,-194.99477468607634,-73.37805190256154,112.72525001958088
18,18,-419.0604245720063,-169.01072388390548,-76.51534812681795,97.08595691919638
19,19,-380.08621235250604,-192.37026058512618,-80.78069451158093,90.0398179099635
