gen,gen,min,avg,max,std
0,0,-572.8134750839481,-319.3513866380978,-100.33882704151806,155.21128389700456
1,1,-572.6598534280952,-275.06368665528316,-44.710680421441815,158.20400333153236
2,2,-572.6598534280952,-254.59048249926064,-44.710680421441815,169.22737949137968
3,3,-526.6601939566085,-211.35612624715145,-44.710680421441815,161.48487960344602
4,4,-526.6601939566085,-202.68287217390065,-44.710680421441815,171.69554071317677
5,5,-523.5484105674165,-204.3053532465729,-44.710680421441815,156.61717268663278
6,6,-523.5484105674165,-162.63509750219606,-44.710680421441815,135.09789223970645
7,7,-433.75691651203414,-147.9356236635232,-44.710680421441815,107.6951567143129
8,8,-433.75691651203414,-149.43366327807476,-44.710680421441815,107.95295120052572
9,9,-433.75691651203414,-170.74933332729546,-76.28999235985091,117.33744215980187
10,10,-433.75691651203414,-145.46387215545343,-86.18755155748993,96.76505978359846
11,11,-345.9983305745686,-133.4744915736043,-34.97338931435065,77.35674158480651
12,12,-282.1038080619887,-97.52983388852803,-25.78050636060294,45.626949362830075
13,13,-244.4045302057135,-94.50551601134627,-25.78050636060294,41.244544837390606
14,14,-244.4045302057135,-88.24479248683005,-25.78050636060294,40.747259305107505
15,15,-376.66769899014986,-113.96602635324942,-25.78050636060294,77.95679177216337
16,16,-244.4045302057135,-110.57573881333829,-31.268340135725563,62.28146860115944
17,17,-244.4045302057135,-105.8202706914215,70.35855410074986,76.0807531388742
18,18,-262.9060915849903,-127.10421887300004,15.537691581341221,73.80956379871049
19,19,-262.9060915849903,-110.22812811724589,15.537691581341221,72.39431612382855
