gen,gen,min,avg,max,std
0,0,-514.2384138115552,-284.232779512154,-100.6393142290073,135.6217032805232
1,1,-484.9411191216838,-236.03453584680625,-100.6393142290073,117.58110596685519
2,2,-477.3243177867603,-225.8860910214396,-100.6393142290073,126.26890221381042
3,3,-472.6230192604798,-225.58981510486956,-100.6393142290073,127.30478165169663
4,4,-472.6230192604798,-222.8307285127727,-125.80270575087894,133.4812891614843
5,5,-471.90855567456737,-196.15216723591567,-114.23834190397201,104.85505125043375
6,6,-429.09805620029357,-188.352692898792,-114.23834190397201,96.09767623293881
7,7,-413.06883114117676,-157.41239216906877,-110.50199256722006,70.97220443978297
8,8,-413.06883114117676,-163.54685333866382,-82.79636611222593,88.61682383554523
9,9,-413.06883114117676,-157.19266493518154,-110.50199256722006,82.4594200885117
10,10,-413.06883114117676,-139.62551530507704,-103.07060650457744,63.48051810184524
11,11,-411.9080532820135,-133.23070037903935,-110.50199256722006,45.39437856785225
12,12,-413.06883114117676,-137.61903086790363,-110.50199256722006,63.680498539857346
13,13,-413.06883114117676,-145.3640225236621,-110.50199256722006,76.51607957886291
14,14,-413.06883114117676,-143.79370631892272,-94.61641091805556,77.36640462959215
15,15,-413.06883114117676,-154.04271476739737,-61.799591995184706,98.79603510962768
16,16,-413.06883114117676,-147.05837341074024,-57.893345334592205,97.2867988269007
17,17,-413.06883114117676,-137.57869602042223,-60.585738831589026,70.8322717502927
18,18,-472.6230192604798,-139.09030427640488,-60.585738831589026,86.74290303939364
19,19,-413.06883114117676,-164.58275372312514,-60.585738831589026,97.96430847813784
