gen,gen,min,avg,max,std
0,0,-517.606843101994,-349.07976282903013,-125.80270575087894,145.08931294975318
1,1,-485.631397501311,-307.41573722498134,-125.80270575087894,112.13547562635362
2,2,-445.2813428795252,-263.8011159300831,-125.80270575087894,110.1392906149603
3,3,-445.2813428795252,-210.0032097787784,-55.43013399780855,123.81177575171043
4,4,-445.2813428795252,-216.67856243795126,-55.43013399780855,122.78517770698325
5,5,-444.6573936854889,-218.7849670865611,-44.91614199216903,120.06834379473219
6,6,-444.6573936854889,-196.59833676894004,-44.91614199216903,117.46920777920033
7,7,-445.2813428795252,-195.24741145348324,-44.91614199216903,128.25174185997332
8,8,-405.79300353362964,-179.5446845874298,-28.265830859014553,108.20497935381833
9,9,-384.78724043624715,-198.91290305002863,-30.705255657666545,95.41645965249057
10,10,-384.78724043624715,-187.85816569583181,-67.64416485711797,87.24316893890794
11,11,-384.78724043624715,-185.7367847781014,-67.64416485711797,73.38450586186917
12,12,-323.0002505881502,-154.39393890393683,-67.64416485711797,64.74976468917332
13,13,-305.42708404991544,-161.24239451467014,-67.64416485711797,60.19778445947511
14,14,-445.2813428795252,-195.22619068878768,-67.64416485711797,106.79124996639732
15,15,-429.3281066394604,-182.83990233485238,-67.64416485711797,96.06992302769562
16,16,-429.3281066394604,-198.2411346860482,-67.64416485711797,102.56772496778645
17,17,-370.43059854308086,-179.48613330713516,-67.64416485711797,82.8188895615469
18,18,-370.43059854308086,-167.35483649126482,-51.067383506973634,70.564013048622
19,19,-298.30781309707316,-160.98895825787355,-51.067383506973634,66.3403103762229
