gen,gen,min,avg,max,std
0,0,-642.3378887504786,-311.03752234643923,-24.917049012922618,157.73209985874263
1,1,-550.1758221786739,-256.5214247219414,41.767034236211366,145.0289129471622
2,2,-433.78671580589884,-201.79725248748437,41.767034236211366,125.63985398256168
3,3,-433.78671580589884,-206.8475584783188,41.767034236211366,151.71747912038936
4,4,-433.78671580589884,-167.02086293369632,41.767034236211366,81.90258338102338
5,5,-315.2977396157176,-167.98668995644726,14.054978664863386,61.483872998358024
6,6,-246.08371912139174,-150.26115696530692,14.054978664863386,61.27392646333443
7,7,-246.08371912139174,-142.49346437838085,-49.45318761501998,50.017668761342776
8,8,-205.66501786844356,-131.81378078678614,-49.45318761501998,46.088707567564995
9,9,-205.66501786844356,-125.22347230457278,-49.45318761501998,46.524153907717185
10,10,-205.66501786844356,-120.40294922779553,-36.764921094650205,40.228136151443245
11,11,-205.66501786844356,-126.10831903730968,-36.764921094650205,43.173288314700876
12,12,-205.66501786844356,-135.25591799957942,-36.764921094650205,46.66015632291463
13,13,-205.66501786844356,-128.25908078856145,-36.764921094650205,40.47585109441583
14,14,-205.66501786844356,-116.53776492838236,-18.670621132285323,38.91605837913921
15,15,-205.66501786844356,-111.65563698103563,-18.670621132285323,42.735054300038485
16,16,-205.66501786844356,-110.05318798418587,-18.670621132285323,45.883181940907775
17,17,-205.66501786844356,-109.7654211876251,-18.670621132285323,42.2707042809816
18,18,-205.66501786844356,-100.64829212996835,-18.670621132285323,48.18610549893936
19,19,-161.254583437031,-103.03482091887777,-18.670621132285323,43.74385633167437
