gen,gen,min,avg,max,std
0,0,-630.8193127139067,-357.343183817048,-100.56022193151183,163.65581678861597
1,1,-591.6341329265841,-305.3013906211994,-100.36790301806344,156.01133239658733
2,2,-591.6341329265841,-280.45561696397243,-88.47112061445965,148.2901227275812
3,3,-523.5484105674165,-246.9056030291452,-88.47112061445965,133.103257223521
4,4,-523.5484105674165,-232.45733871191322,-85.9820104298027,136.26797002667718
5,5,-486.9576993162902,-210.3135134048156,-80.6014250368766,119.67895088107697
6,6,-486.9576993162902,-184.32845703718164,-14.855739596516448,119.11147199982611
7,7,-462.2551947465184,-175.51601073181837,-14.855739596516448,117.03091468340682
8,8,-424.60046363762814,-153.93659078675984,39.55220383648752,104.57770451741183
9,9,-397.34931030339885,-140.02553574941635,39.55220383648752,98.048363017043
10,10,-397.34931030339885,-135.37138136967994,39.55220383648752,92.56714595192183
11,11,-397.34931030339885,-132.47258826261617,39.55220383648752,90.6455860612153
12,12,-344.043628971832,-105.82251091931357,93.79847150140064,83.67461980908233
13,13,-344.043628971832,-95.89052555118272,93.79847150140064,84.32075139263358
14,14,-344.043628971832,-91.90767785633322,93.79847150140064,78.54315081252699
15,15,-344.043628971832,-87.77559542001484,93.79847150140064,75.01053343759462
16,16,-316.63360598592,-85.62560745239163,93.79847150140064,72.31100821572484
17,17,-316.63360598592,-85.37716265652156,93.79847150140064,72.27820245512272
18,18,-182.08410043695093,-75.78759569812266,93.79847150140064,54.39456787682038
19,19,-179.9357424115857,-71.58675402584893,93.79847150140064,51.17441088558695
