gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.13177183154549207,34.0,0.22636351557384288,111.66666666666667,0.9382637168791579,36.549509800634354,0.23849360842273243
1,1,9.333333333333334,0.41876122244287844,25.866666666666667,0.5862248390695151,79.0,0.9382637168791579,25.207670790191358,0.15106850795564172
2,2,9.666666666666666,0.44704650414704133,23.1,0.6103508574497674,76.33333333333333,0.9382637168791579,22.64069590606947,0.1377715724513759
3,3,9.666666666666666,0.6365126672028463,9.866666666666667,0.757213087073371,10.0,0.9382637168791579,0.1632993161855455,0.14782722021123648
4,4,10.0,0.44798695483359224,11.333333333333332,0.6192327713174016,22.0,0.6390794412631187,3.5777087639996634,0.057092584919458116
5,5,10.0,0.6365126672028463,10.266666666666666,0.6381179534696445,11.333333333333334,0.6390794412631187,0.5333333333333335,0.001182084127073091
6,6,8.666666666666666,0.41050503521739495,9.866666666666667,0.617910142306226,10.0,0.6452248759275222,0.4000000000000002,0.06923561032588625
7,7,10.0,0.48465029051741787,11.6,0.6247101243697879,26.0,0.6452248759275222,4.800000000000001,0.046815226165321036
8,8,10.0,0.48465029051741787,11.6,0.6395138145692025,26.0,0.6726272275503498,4.800000000000001,0.05338478915037572
9,9,8.666666666666666,0.5497837181039849,9.866666666666665,0.6569880979769901,10.0,0.6726272275503498,0.4000000000000002,0.037108163575889294
10,10,9.0,0.552800439672418,9.9,0.6539349915051103,10.0,0.6726272275503498,0.3,0.036215148955900826
11,11,10.0,0.4762327959005,20.03333333333333,0.6240490257120258,81.66666666666667,0.6726272275503498,21.83547063330163,0.06158845577371351
12,12,10.0,0.6390794412631187,10.0,0.6692724489216266,10.0,0.6726272275503498,0.0,0.01006433588616933
13,13,10.0,0.5983325727630802,10.133333333333335,0.6651977620716227,11.333333333333334,0.6726272275503498,0.4000000000000002,0.02228839643618088
14,14,8.666666666666666,0.5718356204591428,10.0,0.6526400174484832,11.333333333333334,0.6726272275503498,0.5962847939999442,0.03997625127544574
15,15,8.666666666666666,0.5718356204591428,10.133333333333335,0.6481458115144634,13.0,0.6726272275503498,1.1756794725698934,0.033319595183506426
