gen,gen,min,avg,max,std
0,0,8.666666666666666,81.65555555555555,436.6666666666667,128.2442254373455
1,1,8.666666666666666,85.2111111111111,363.6666666666667,87.22599354904067
2,2,10.0,80.24444444444444,235.66666666666666,47.46881497427261
3,3,10.0,86.13333333333334,235.66666666666666,54.944052352269104
4,4,13.666666666666666,128.8111111111111,456.0,81.88979420576001
5,5,9.333333333333334,109.99999999999997,235.66666666666666,53.35617566394243
6,6,11.333333333333334,133.31111111111107,500.0,108.9046791272187
7,7,9.333333333333334,132.74444444444444,500.0,111.62691442788947
8,8,12.0,152.9222222222222,500.0,110.5389384496714
9,9,8.666666666666666,189.98888888888894,500.0,117.62342558739554
10,10,19.333333333333332,200.32222222222225,500.0,114.65767029738869
11,11,19.333333333333332,254.27777777777783,500.0,126.38035135999799
12,12,9.0,300.6444444444444,500.0,147.3997319795878
13,13,9.0,326.37777777777774,500.0,169.4213623622811
14,14,50.333333333333336,319.5555555555555,500.0,161.29779988243354
15,15,32.0,352.66666666666663,500.0,148.13357335714127
16,16,10.0,360.5666666666666,500.0,158.13492012507223
17,17,40.333333333333336,407.91111111111115,500.0,135.49945833794516
18,18,10.0,457.8666666666667,500.0,109.17907817485506
19,19,10.0,420.4555555555556,500.0,163.8821275441439
20,20,10.0,419.5444444444445,500.0,151.54166969622906
21,21,102.0,432.8444444444445,500.0,129.9917300313493
22,22,50.666666666666664,465.1777777777778,500.0,101.51816963200282
23,23,9.666666666666666,453.69999999999993,500.0,139.03440421548746
24,24,30.0,443.0111111111111,500.0,146.46386188922565
25,25,10.333333333333334,428.6333333333333,500.0,146.48689361168115
