gen,gen,min,avg,max,std
0,0,8.666666666666666,98.34444444444443,500.0,140.51427984196542
1,1,9.0,120.9,276.3333333333333,95.57444839069271
2,2,61.666666666666664,195.96666666666667,276.3333333333333,75.79672376384967
3,3,16.333333333333332,239.4333333333333,291.3333333333333,65.71854408792875
4,4,22.666666666666668,238.28888888888883,500.0,102.23356458812859
5,5,25.666666666666668,262.8777777777777,500.0,78.7241542929221
6,6,276.3333333333333,279.83333333333326,291.3333333333333,6.344288770224759
7,7,10.0,264.7333333333333,291.3333333333333,60.37827669200484
8,8,100.0,295.73333333333335,500.0,72.48072029729572
9,9,276.3333333333333,320.1777777777778,500.0,76.54864022951458
10,10,9.666666666666666,305.11111111111114,500.0,108.41765379457806
11,11,14.333333333333334,306.8555555555556,500.0,82.1245523504721
12,12,56.333333333333336,334.5777777777778,500.0,93.94888024221169
13,13,34.333333333333336,366.3111111111112,500.0,137.12664957874293
14,14,22.666666666666668,397.2444444444444,500.0,129.68128833108452
15,15,291.3333333333333,468.8666666666667,500.0,70.71589480292091
16,16,10.0,466.0555555555555,500.0,103.69199702442603
17,17,32.0,484.4,500.0,84.00857099129828
18,18,9.666666666666666,480.43333333333334,500.0,89.12268489538992
19,19,74.0,485.8,500.0,76.46934026130998
20,20,500.0,500.0,500.0,0.0
21,21,34.0,450.46666666666664,500.0,131.94329870847582
22,22,10.0,466.75555555555553,500.0,117.66779770729097
23,23,25.333333333333332,426.18888888888887,500.0,157.9562687565966
24,24,10.333333333333334,462.5,500.0,113.29760057607706
25,25,179.0,487.5,500.0,58.10034423305941
